timestamp_entry,timestamp_exit,tipo,layer,entry,exit,gain,amount,parcial,reason
2025-04-29 01:16:00,2025-04-29 01:47:00,short,2,2.5946927943996014,2.579523634463128,0.3506332380903154,23.124124801789375,False,Troca de direção
2025-04-29 01:16:00,2025-04-29 01:47:00,short,3,2.602766290799211,2.5796875563111485,0.8863455422723839,38.42066049245389,False,Troca de direção
2025-04-29 01:47:00,2025-04-29 02:08:00,long,1,2.578550049891299,2.545028899242712,-0.5197919999999995,15.512593987340379,False,Stop loss
2025-04-29 01:47:00,2025-04-29 02:08:00,long,2,2.5763142522662874,2.542822166986826,-0.7796879999999962,23.289084375953067,False,Stop loss
2025-04-29 01:47:00,2025-04-29 02:11:00,long,3,2.567159804181328,2.5337867267269707,-1.2994799999999995,38.95355475616376,False,Stop loss
2025-04-30 00:27:00,2025-04-30 00:55:00,short,3,2.5576019036093602,2.51923787505522,0.7497000000000009,19.549563178475346,True,TP1
2025-04-30 00:27:00,2025-04-30 00:56:00,short,3,2.5576019036093602,2.522944438414755,0.677267290105574,19.549563178475346,False,Trailing stop
2025-04-30 00:27:00,2025-04-30 01:18:00,short,2,2.5473461993294984,2.509136006339556,0.4498200000000009,11.776962239328315,True,TP1
2025-04-30 00:27:00,2025-04-30 01:19:00,short,2,2.5473461993294984,2.5135486972185164,0.39787269338219594,11.776962239328315,False,Trailing stop
2025-04-30 00:27:00,2025-04-30 01:50:00,short,1,2.540030869647294,2.5019304066025847,0.29987999999999887,7.873920053096512,True,TP1
2025-04-30 00:27:00,2025-04-30 01:51:00,short,1,2.540030869647294,2.5105846845910906,0.2317641642384298,7.873920053096512,False,Trailing stop
2025-04-30 01:54:00,2025-04-30 02:10:00,long,3,2.4909569452865665,2.5283212994658646,0.7496999999999914,20.072607073603137,True,TP1
2025-04-30 01:54:00,2025-04-30 02:11:00,long,3,2.4909569452865665,2.5280354306872104,0.7439641635841218,20.072607073603137,False,Trailing stop
2025-04-30 01:54:00,2025-04-30 02:21:00,long,2,2.5017957376818964,2.5393226737471246,0.4498199999999967,11.991386646056595,True,TP1
2025-04-30 01:54:00,2025-04-30 02:22:00,long,2,2.5017957376818964,2.5417114249428225,0.47845298141316495,11.991386646056595,False,Trailing stop
2025-04-30 01:54:00,2025-04-30 02:32:00,long,1,2.5059770737281784,2.5333791462139765,0.4372124860033729,15.961837967053475,False,Troca de direção
2025-04-30 02:32:00,2025-04-30 03:25:00,short,1,2.5352423299248974,2.5397998904484607,-0.07187853319708173,15.777584465144576,False,Troca de direção
2025-04-30 02:32:00,2025-04-30 03:25:00,short,2,2.5428886170626717,2.541912548391319,0.023021336538393215,23.595213568302842,False,Troca de direção
2025-04-30 02:32:00,2025-04-30 03:25:00,short,3,2.553764911592789,2.5409593391953025,0.5012383916162358,39.157872185513654,False,Troca de direção
2025-04-30 03:25:00,2025-04-30 09:16:00,long,1,2.530789056375725,2.4978887986428404,-0.5197920000000015,15.805347308275042,False,Stop loss
2025-04-30 03:25:00,2025-04-30 12:32:00,long,2,2.5260580699034167,2.4932193149946724,-0.7796879999999978,23.752423079606434,False,Stop loss
2025-04-30 03:25:00,2025-04-30 12:33:00,long,3,2.518290811602678,2.485553031051843,-1.2994799999999938,39.709472607080876,False,Stop loss
2025-05-01 00:05:00,2025-05-01 00:27:00,long,3,2.440875160624206,2.477488288033569,0.7496999999999996,20.484456069934147,True,TP1
2025-05-01 00:05:00,2025-05-01 00:28:00,long,3,2.440875160624206,2.475809951249889,0.7153339358105959,20.484456069934147,False,Trailing stop
2025-05-01 00:05:00,2025-05-01 01:04:00,long,2,2.451074934826113,2.4878410588485047,0.44981999999999817,12.239527879684466,True,TP1
2025-05-01 00:05:00,2025-05-01 01:05:00,long,1,2.4544676479198984,2.4912846626386966,0.29987999999999837,8.148406444448153,True,TP1
2025-05-01 00:05:00,2025-05-01 01:05:00,long,2,2.451074934826113,2.4931231910357043,0.5144449438477391,12.239527879684466,False,Trailing stop
2025-05-01 00:05:00,2025-05-01 01:06:00,long,1,2.4544676479198984,2.489997444419856,0.28939541828107673,8.148406444448153,False,Trailing stop
2025-05-01 01:26:00,2025-05-01 01:45:00,short,1,2.499612556028277,2.4949595994860445,0.07442906059019051,16.00248002576744,False,Troca de direção
2025-05-01 01:26:00,2025-05-01 01:45:00,short,2,2.5028014812257227,2.4925935914724966,0.2446172420913118,23.973135883959756,False,Troca de direção
2025-05-01 01:26:00,2025-05-01 01:45:00,short,3,2.51631737756761,2.494643349248917,0.8609946781954989,39.740614952420934,False,Troca de direção
2025-05-01 01:45:00,2025-05-01 08:17:00,long,3,2.4725021047590836,2.5095896363304697,0.7496999999999973,20.22242970137812,True,TP1
2025-05-01 01:45:00,2025-05-01 08:18:00,long,3,2.4725021047590836,2.5088518648876077,0.7347864366734912,20.22242970137812,False,Trailing stop
2025-05-01 01:45:00,2025-05-01 08:21:00,long,2,2.4807358858219444,2.5179469241092733,0.44981999999999767,12.093185804848417,True,TP1
2025-05-01 01:45:00,2025-05-01 08:22:00,long,2,2.4807358858219444,2.51542337606373,0.4193144716919423,12.093185804848417,False,Trailing stop
2025-05-01 01:45:00,2025-05-01 08:28:00,long,1,2.4862159418234717,2.5235091809508234,0.29987999999999715,8.044353534846756,True,TP1
2025-05-01 01:45:00,2025-05-01 08:29:00,long,1,2.4862159418234717,2.5221575074621363,0.2890110099290808,8.044353534846756,False,Trailing stop
2025-05-02 00:12:00,2025-05-02 00:49:00,short,1,2.546350690580074,2.5794532495576146,-0.5197919999999954,15.708755336794463,False,Stop loss
2025-05-02 00:12:00,2025-05-02 01:00:00,short,2,2.5514961973889796,2.584665647955036,-0.7796879999999937,23.515614117473405,False,Stop loss
2025-05-02 00:12:00,2025-05-02 01:59:00,short,3,2.5632416036749044,2.568513646483,-0.20559645971010868,39.01309960661944,False,Troca de direção
2025-05-02 01:59:00,2025-05-02 02:10:00,long,1,2.561665433692069,2.562347782490645,0.010650506503866166,15.614841608081868,False,Troca de direção
2025-05-02 01:59:00,2025-05-02 02:10:00,long,2,2.5603949595302784,2.5617239499919684,0.031130951743844223,23.43388459529205,False,Troca de direção
2025-05-02 01:59:00,2025-05-02 02:10:00,long,3,2.545693672001788,2.5641443212505317,0.7244889356440716,39.28202403133827,False,Troca de direção
2025-05-02 02:10:00,2025-05-02 03:01:00,short,1,2.5710304106490796,2.6044538059875175,-0.5197919999999989,15.557964555503505,False,Stop loss
2025-05-02 02:10:00,2025-05-02 03:01:00,short,2,2.576892331164374,2.6103919314695108,-0.7796879999999953,23.28385989370727,False,Stop loss
2025-05-02 02:10:00,2025-05-02 03:01:00,short,3,2.5862893379033784,2.619911099296122,-1.2994799999999893,38.66543411614834,False,Stop loss
2025-05-03 00:04:00,2025-05-03 00:40:00,short,1,2.5104718070195364,2.4947524263127088,0.25036079529926625,15.933259990475058,False,Troca de direção
2025-05-03 00:04:00,2025-05-03 00:40:00,short,2,2.514539645274122,2.495415231240499,0.4561494420007593,23.861226492398018,False,Troca de direção
2025-05-03 00:04:00,2025-05-03 00:40:00,short,3,2.526115963501811,2.492858150880125,1.3160325961660368,39.58646453481719,False,Troca de direção
2025-05-03 00:40:00,2025-05-03 02:06:00,long,1,2.4957291670650172,2.463284687893172,-0.5197920000000001,16.027380105125783,False,Stop loss
2025-05-03 00:40:00,2025-05-03 10:46:00,long,2,2.49004172689775,2.4576711844480794,-0.7796879999999998,24.095981746760426,False,Stop loss
2025-05-03 00:40:00,2025-05-03 11:00:00,long,3,2.481217057821853,2.448961236070169,-1.2994800000000037,40.302802080437665,False,Stop loss
2025-05-04 00:17:00,2025-05-04 01:40:00,long,1,2.416516620866713,2.4225490542327877,0.0998134312945991,16.552751863818557,False,Troca de direção
2025-05-04 00:17:00,2025-05-04 01:40:00,long,2,2.410219241588843,2.42325920168001,0.32448693170015336,24.894000912733294,False,Troca de direção
2025-05-04 00:17:00,2025-05-04 01:40:00,long,3,2.4039381234926207,2.4232573144141893,0.8033261362460894,41.598408470977006,False,Troca de direção
2025-05-04 01:40:00,2025-05-04 01:48:00,short,3,2.4427419601544793,2.406100830752162,0.7497000000000008,20.46880137795561,True,TP1
2025-05-04 01:40:00,2025-05-04 01:49:00,short,3,2.4427419601544793,2.401519814757448,0.8434303993424362,20.46880137795561,False,Trailing stop
2025-05-04 01:40:00,2025-05-04 08:42:00,short,2,2.431396156668417,2.3949252143183903,0.4498200000000026,12.338589874678028,True,TP1
2025-05-04 01:40:00,2025-05-04 08:43:00,short,2,2.431396156668417,2.3918081273623693,0.4882650733710337,12.338589874678028,False,Trailing stop
2025-05-04 01:40:00,2025-05-04 08:45:00,short,1,2.4272456180201885,2.3908369337498856,0.2998800000000003,8.239792401525989,True,TP1
2025-05-04 01:40:00,2025-05-04 08:46:00,short,1,2.4272456180201885,2.387751131405301,0.32529620016323463,8.239792401525989,False,Trailing stop
2025-05-05 00:45:00,2025-05-05 01:31:00,short,3,2.3587901792193486,2.3234083265310583,0.7497000000000017,21.197307179118283,True,TP1
2025-05-05 00:45:00,2025-05-05 01:32:00,short,2,2.34671940751331,2.3115186164006105,0.4498199999999978,12.783803595756408,True,TP1
2025-05-05 00:45:00,2025-05-05 01:33:00,short,2,2.34671940751331,2.310357751192606,0.4646543367111448,12.783803595756408,False,Trailing stop
2025-05-05 00:45:00,2025-05-05 01:33:00,short,3,2.3587901792193486,2.3120135118522502,0.9911427712410246,21.197307179118283,False,Trailing stop
2025-05-05 00:45:00,2025-05-05 01:34:00,short,1,2.3410681091303807,2.305952087493425,0.2998799999999999,8.54310898602145,True,TP1
2025-05-05 00:45:00,2025-05-05 01:35:00,short,1,2.3410681091303807,2.313146779925407,0.23843954444929993,8.54310898602145,False,Trailing stop
2025-05-05 02:07:00,2025-05-05 02:20:00,short,1,2.3145010591558246,2.3445895729248503,-0.5197919999999989,17.282342490951084,False,Stop loss
2025-05-05 02:07:00,2025-05-05 02:22:00,short,2,2.319752102194045,2.3499088795225673,-0.7796879999999924,25.864832687618385,False,Stop loss
2025-05-05 02:07:00,2025-05-05 02:37:00,short,3,2.326581736423008,2.3568272989965067,-1.299479999999985,42.98151164624224,False,Stop loss
2025-05-05 02:55:00,2025-05-05 03:34:00,short,1,2.357923631137974,2.343070946008808,0.25186132169935893,16.964077831772407,False,Troca de direção
2025-05-05 02:55:00,2025-05-05 03:34:00,short,2,2.360547035995953,2.3461240107371357,0.36645546550519925,25.417837088209104,False,Troca de direção
2025-05-05 02:55:00,2025-05-05 03:34:00,short,3,2.368788578643469,2.3461016944660837,0.9573589482899824,42.21567129358031,False,Troca de direção
2025-05-05 03:34:00,2025-05-05 04:37:00,long,3,2.323811310967237,2.3586684806317453,0.7496999999999958,21.51637689515702,True,TP1
2025-05-05 03:34:00,2025-05-05 04:38:00,long,3,2.323811310967237,2.3618538590590905,0.8182103876753398,21.51637689515702,False,Trailing stop
2025-05-05 03:34:00,2025-05-05 05:47:00,long,2,2.331948573410152,2.366927802011304,0.4498199999999978,12.864777697961475,True,TP1
2025-05-05 03:34:00,2025-05-05 05:48:00,long,2,2.331948573410152,2.3663794594521286,0.44276851659592453,12.864777697961475,False,Trailing stop
2025-05-05 03:34:00,2025-05-05 05:56:00,long,1,2.341166997012436,2.376284501967622,0.2998799999999968,8.542748136088543,True,TP1
2025-05-05 03:34:00,2025-05-05 05:57:00,long,1,2.341166997012436,2.3751863764964907,0.29050274308202534,8.542748136088543,False,Trailing stop
2025-05-06 00:27:00,2025-05-06 00:43:00,long,1,2.307414926911727,2.3119537384157955,0.07865071732961848,17.335417021652233,False,Troca de direção
2025-05-06 00:27:00,2025-05-06 00:43:00,long,2,2.300177743515587,2.3097964834466507,0.2508038988429438,26.08494068301701,False,Troca de direção
2025-05-06 00:27:00,2025-05-06 00:43:00,long,3,2.2919298885560924,2.311633672632907,0.8593588600387971,43.63135211915215,False,Troca de direção
2025-05-06 00:43:00,2025-05-06 02:21:00,short,3,2.33397748707945,2.2989678247732583,0.7496999999999997,21.422657363574633,True,TP1
2025-05-06 00:43:00,2025-05-06 02:22:00,short,3,2.33397748707945,2.2999902496572178,0.727805703254132,21.422657363574633,False,Trailing stop
2025-05-06 00:43:00,2025-05-06 02:31:00,short,2,2.326888799034254,2.2919854670487405,0.449819999999998,12.89275190651617,True,TP1
2025-05-06 00:43:00,2025-05-06 02:32:00,short,2,2.326888799034254,2.2957404515922932,0.401427280700823,12.89275190651617,False,Trailing stop
2025-05-06 00:43:00,2025-05-06 09:45:00,short,1,2.3183360904354857,2.2835610490789535,0.29987999999999926,8.626876871956524,True,TP1
2025-05-06 00:43:00,2025-05-06 09:46:00,short,1,2.3183360904354857,2.2841918844230524,0.29444003801551566,8.626876871956524,False,Trailing stop
2025-05-07 00:12:00,2025-05-07 00:23:00,long,2,2.319423938830099,2.35421529791255,0.44981999999999533,12.934246084884244,True,TP1
2025-05-07 00:12:00,2025-05-07 00:23:00,long,3,2.3132137838616997,2.347911990619625,0.7496999999999919,21.61494988004505,True,TP1
2025-05-07 00:12:00,2025-05-07 00:24:00,long,2,2.319423938830099,2.3489257376893007,0.3814308929811151,12.934246084884244,False,Trailing stop
2025-05-07 00:12:00,2025-05-07 00:24:00,long,3,2.3132137838616997,2.348793052601519,0.7687364929356113,21.61494988004505,False,Trailing stop
2025-05-07 00:12:00,2025-05-07 00:41:00,long,1,2.327178089043751,2.352725253923929,0.438934108815353,17.18819895577317,False,Troca de direção
2025-05-07 00:41:00,2025-05-07 01:26:00,short,1,2.3538944886270783,2.3682678439294653,-0.24415038192550537,16.993115109135676,False,Troca de direção
2025-05-07 00:41:00,2025-05-07 01:26:00,short,2,2.361942881115466,2.369538685225459,-0.1928776309297518,25.402815825784927,False,Troca de direção
2025-05-07 00:41:00,2025-05-07 01:26:00,short,3,2.3687320143224277,2.370155842989853,-0.060085274625945755,42.216679385998354,False,Troca de direção
2025-05-07 01:26:00,2025-05-07 02:40:00,long,1,2.3621968703253633,2.3314883110111335,-0.5197920000000009,16.93338963508596,False,Stop loss
2025-05-07 01:26:00,2025-05-07 02:44:00,long,2,2.3572078098967495,2.3265641083680917,-0.7796880000000016,25.453844055704245,False,Stop loss
2025-05-07 01:26:00,2025-05-07 02:52:00,long,3,2.3482169923683216,2.3176901714675333,-1.2994800000000046,42.58550224489426,False,Stop loss
2025-05-08 00:07:00,2025-05-08 00:57:00,short,1,2.288432843320881,2.303255274210236,-0.25898075987229985,17.479210769389947,False,Troca de direção
2025-05-08 00:07:00,2025-05-08 00:57:00,short,2,2.2916413864722447,2.3008040494754285,-0.23980186408001386,26.182107006002393,False,Troca de direção
2025-05-08 00:07:00,2025-05-08 00:57:00,short,3,2.3043303408984173,2.301059392871575,0.14189109910157055,43.39655570434046,False,Troca de direção
2025-05-08 00:57:00,2025-05-08 00:58:00,long,3,2.267532882437535,2.301545875674098,0.7496999999999978,22.050396881676697,True,TP1
2025-05-08 00:57:00,2025-05-08 00:59:00,long,3,2.267532882437535,2.302263177664599,0.7655104668571296,22.050396881676697,False,Trailing stop
2025-05-08 00:57:00,2025-05-08 01:01:00,long,1,2.282928524244672,2.317172452108342,0.2998799999999986,8.760677256252333,True,TP1
2025-05-08 00:57:00,2025-05-08 01:01:00,long,2,2.278337297005692,2.3125123564607772,0.44981999999999694,13.167497209226896,True,TP1
2025-05-08 00:57:00,2025-05-08 01:02:00,long,1,2.282928524244672,2.325541589583199,0.3731699846054944,8.760677256252333,False,Trailing stop
2025-05-08 00:57:00,2025-05-08 01:13:00,long,2,2.278337297005692,2.320651162069516,0.5569448330594466,13.167497209226896,False,Trailing stop
2025-05-09 00:17:00,2025-05-09 00:45:00,short,1,2.740503821719935,2.744252828622605,-0.05469807807174663,14.595856310426917,False,Troca de direção
2025-05-09 00:17:00,2025-05-09 00:45:00,short,2,2.7481976563042725,2.742976273911904,0.11395018464058612,21.832490782590558,False,Troca de direção
2025-05-09 00:17:00,2025-05-09 00:45:00,short,3,2.759188875533876,2.7412907673552054,0.6484133469093327,36.24253521993886,False,Troca de direção
2025-05-09 00:45:00,2025-05-09 00:53:00,long,2,2.7246040643695855,2.765473125335129,0.44981999999999744,11.010774149652953,True,TP1
2025-05-09 00:45:00,2025-05-09 00:53:00,long,3,2.7151409343079433,2.7558680483225624,0.7496999999999979,18.415250334968118,True,TP1
2025-05-09 00:45:00,2025-05-09 00:54:00,long,2,2.7246040643695855,2.748397299897337,0.261877149908496,11.010774149652953,False,Trailing stop
2025-05-09 00:45:00,2025-05-09 00:54:00,long,3,2.7151409343079433,2.752048760380092,0.6793949896955064,18.415250334968118,False,Trailing stop
2025-05-09 00:45:00,2025-05-09 01:14:00,long,1,2.7306184391809873,2.771577715768702,0.29987999999999754,7.3243481084815105,True,TP1
2025-05-09 00:45:00,2025-05-09 01:15:00,long,1,2.7306184391809873,2.7683530251848008,0.2762706911239151,7.3243481084815105,False,Trailing stop
2025-05-10 00:31:00,2025-05-10 00:33:00,short,3,2.9585386050125755,2.914160525937387,0.7497000000000003,16.900235783736704,True,TP1
2025-05-10 00:31:00,2025-05-10 00:34:00,short,3,2.9585386050125755,2.915768599639994,0.7225340459982051,16.900235783736704,False,Trailing stop
2025-05-10 00:31:00,2025-05-10 00:47:00,short,1,2.943771852371835,2.899615274586257,0.29988000000000115,6.794004767688007,True,TP1
2025-05-10 00:31:00,2025-05-10 00:47:00,short,2,2.9481209615738453,2.903899147150238,0.4498199999999983,10.175973235502722,True,TP1
2025-05-10 00:31:00,2025-05-10 00:48:00,short,1,2.943771852371835,2.8868338459471095,0.38668235227738956,6.794004767688007,False,Trailing stop
2025-05-10 00:31:00,2025-05-10 00:48:00,short,2,2.9481209615738453,2.8901390703600853,0.5897861642657978,10.175973235502722,False,Trailing stop
2025-05-10 01:06:00,2025-05-10 01:23:00,long,3,2.8750274697418883,2.9181528817880165,0.7496999999999976,17.39113818084279,True,TP1
2025-05-10 01:06:00,2025-05-10 01:24:00,long,3,2.8750274697418883,2.9277980931299847,0.9173741067503073,17.39113818084279,False,Trailing stop
2025-05-10 01:06:00,2025-05-10 01:43:00,long,1,2.8932188859332633,2.919359523016379,0.3612610294413149,13.82543166522198,False,Troca de direção
2025-05-10 01:06:00,2025-05-10 01:43:00,long,2,2.8919016888134808,2.9192038987240627,0.5662285643841873,20.747593264353817,False,Troca de direção
2025-05-10 01:43:00,2025-05-10 01:52:00,short,3,2.945093909443159,2.9009175008015116,0.7497000000000004,16.977387321905027,True,TP1
2025-05-10 01:43:00,2025-05-10 01:53:00,short,3,2.945093909443159,2.9021133873822373,0.7294050915378197,16.977387321905027,False,Trailing stop
2025-05-10 01:43:00,2025-05-10 05:57:00,short,1,2.928119862327436,2.966185420537692,-0.5197919999999944,13.660642965689844,False,Stop loss
2025-05-10 01:43:00,2025-05-10 05:57:00,short,2,2.9311976474072883,2.9693032168235827,-0.7796879999999928,20.46944874327099,False,Stop loss
2025-05-11 00:05:00,2025-05-11 00:12:00,short,3,3.3656020960312953,3.315118064590826,0.7496999999999983,14.856182808704512,True,TP1
2025-05-11 00:05:00,2025-05-11 00:13:00,short,3,3.3656020960312953,3.316854797340638,0.7239091012666138,14.856182808704512,False,Trailing stop
2025-05-11 00:05:00,2025-05-11 00:16:00,short,2,3.3520345738210655,3.3017540552137494,0.44982000000000094,8.949788356688181,True,TP1
2025-05-11 00:05:00,2025-05-11 00:17:00,short,1,3.3423578957715985,3.2922225273350243,0.2998800000000012,5.983799647937735,True,TP1
2025-05-11 00:05:00,2025-05-11 00:34:00,short,1,3.3423578957715985,3.2814229852280508,0.3644764473390952,5.983799647937735,False,Trailing stop
2025-05-11 00:05:00,2025-05-11 00:37:00,short,2,3.3520345738210655,3.271123952482359,0.7238432836148462,8.949788356688181,False,Troca de direção
2025-05-11 00:37:00,2025-05-11 00:48:00,long,3,3.247562765362159,3.296276206842591,0.7496999999999941,15.396161248456778,True,TP1
2025-05-11 00:37:00,2025-05-11 00:49:00,long,3,3.247562765362159,3.2990009516744254,0.7916338305475021,15.396161248456778,False,Trailing stop
2025-05-11 00:37:00,2025-05-11 00:51:00,long,2,3.260440863990841,3.309347476950703,0.4498199999999953,9.201209668093608,True,TP1
2025-05-11 00:37:00,2025-05-11 00:52:00,long,2,3.260440863990841,3.3019922513854487,0.3821700982069993,9.201209668093608,False,Trailing stop
2025-05-11 00:37:00,2025-05-11 00:59:00,long,1,3.2684397497767157,3.317466346023366,0.29987999999999726,6.119127636165331,True,TP1
2025-05-11 00:37:00,2025-05-11 01:00:00,long,1,3.2684397497767157,3.329479293853348,0.373359357553829,6.119127636165331,False,Trailing stop
2025-05-11 02:10:00,2025-05-11 02:16:00,long,3,3.2603195849398645,3.3092243787139624,0.7496999999999981,15.33591989906788,True,TP1
2025-05-11 02:10:00,2025-05-11 02:17:00,long,3,3.2603195849398645,3.311705783280978,0.7877393998282636,15.33591989906788,False,Trailing stop
2025-05-11 02:10:00,2025-05-11 02:21:00,long,1,3.283453944888947,3.332705754062281,0.2998799999999991,6.0911468032411955,True,TP1
2025-05-11 02:10:00,2025-05-11 02:21:00,long,2,3.2756338477029554,3.3247683554184992,0.44981999999999556,9.158532789321846,True,TP1
2025-05-11 02:10:00,2025-05-11 02:22:00,long,1,3.283453944888947,3.3238606349556217,0.24602463179677264,6.0911468032411955,False,Trailing stop
2025-05-11 02:10:00,2025-05-11 02:22:00,long,2,3.2756338477029554,3.3239736358480507,0.4425444461418247,9.158532789321846,False,Trailing stop
2025-05-11 02:52:00,2025-05-11 03:31:00,short,1,3.325004922180793,3.3682299861691427,-0.5197919999999938,12.03005737921282,False,Stop loss
2025-05-11 02:52:00,2025-05-11 04:06:00,short,3,3.342764955535221,3.2926234812021926,0.7497000000000014,14.957677451178837,True,TP1
2025-05-11 02:52:00,2025-05-11 04:07:00,short,3,3.342764955535221,3.2946100185683167,0.7199979004268697,14.957677451178837,False,Trailing stop
2025-05-11 02:52:00,2025-05-11 04:31:00,short,2,3.3303744192408,3.280418802952188,0.4498199999999991,9.007996166040355,True,TP1
2025-05-11 02:52:00,2025-05-11 04:32:00,short,2,3.3303744192408,3.2837395453598734,0.4199187304171108,9.007996166040355,False,Trailing stop
2025-05-12 00:47:00,2025-05-12 00:59:00,short,1,3.170748827580511,3.173857902420188,-0.0392062743375676,12.615316499390657,False,Troca de direção
2025-05-12 00:47:00,2025-05-12 00:59:00,short,2,3.180128618510882,3.179536510251751,0.011166933545678905,18.867161425721022,False,Troca de direção
2025-05-12 00:47:00,2025-05-12 00:59:00,short,3,3.1936128856843657,3.177139753611101,0.5156086041062793,31.31249890938826,False,Troca de direção
2025-05-12 00:59:00,2025-05-12 01:08:00,long,3,3.1505844121112045,3.1978431782928722,0.749699999999994,15.870071535869446,True,TP1
2025-05-12 00:59:00,2025-05-12 01:09:00,long,3,3.1505844121112045,3.196692890916442,0.7314521591064196,15.870071535869446,False,Trailing stop
2025-05-12 00:59:00,2025-05-12 01:35:00,long,1,3.165017221162832,3.123871997287715,-0.5197920000000008,12.638161881881938,False,Stop loss
2025-05-12 00:59:00,2025-05-12 01:35:00,long,2,3.161718931001641,3.12061658489862,-0.7796879999999998,18.97701892843202,False,Stop loss
2025-05-13 00:01:00,2025-05-13 00:36:00,long,1,3.182633215769389,3.141258983964387,-0.5197920000000006,12.568209180312396,False,Stop loss
2025-05-13 00:01:00,2025-05-13 00:38:00,long,2,3.177758835574855,3.136447970712382,-0.7796879999999965,18.881231428987917,False,Stop loss
2025-05-13 00:01:00,2025-05-13 01:00:00,long,3,3.166086717675116,3.1249275903453397,-1.2994799999999982,31.584731852648318,False,Stop loss
2025-05-13 01:52:00,2025-05-13 02:07:00,long,1,3.070987297865585,3.061037050629809,-0.12955139402621169,13.025127139992088,False,Troca de direção
2025-05-13 01:52:00,2025-05-13 02:07:00,long,2,3.064629509119367,3.06164769682888,-0.05835523458939662,19.57822301895188,False,Troca de direção
2025-05-13 01:52:00,2025-05-13 02:07:00,long,3,3.05177761146644,3.059800531413931,0.2627881779255344,32.767787411595826,False,Troca de direção
2025-05-13 02:07:00,2025-05-13 02:17:00,short,2,3.0741255139746038,3.028013631264985,0.44981999999999916,9.758872844854128,True,TP1
2025-05-13 02:07:00,2025-05-13 02:17:00,short,3,3.0816278256074128,3.0354034082233015,0.7497000000000019,16.225190980077098,True,TP1
2025-05-13 02:07:00,2025-05-13 02:18:00,short,2,3.0741255139746038,3.043761937333961,0.29619575783759483,9.758872844854128,False,Trailing stop
2025-05-13 02:07:00,2025-05-13 02:18:00,short,3,3.0816278256074128,3.043131420573589,0.6243616791107025,16.225190980077098,False,Trailing stop
2025-05-13 02:07:00,2025-05-13 02:20:00,short,1,3.0671284671540793,3.021121540146768,0.2998799999999996,6.520757188419159,True,TP1
2025-05-13 02:07:00,2025-05-13 02:21:00,short,1,3.0671284671540793,3.0231123183647797,0.2869038111769029,6.520757188419159,False,Trailing stop
2025-05-14 00:19:00,2025-05-14 00:23:00,long,3,3.1844459390963737,3.232212628182819,0.7496999999999974,15.701318520165591,True,TP1
2025-05-14 00:19:00,2025-05-14 00:24:00,long,3,3.1844459390963737,3.226269630983334,0.6564244331632236,15.701318520165591,False,Trailing stop
2025-05-14 00:19:00,2025-05-14 01:05:00,long,1,3.199102873388183,3.2470894164890054,0.2998799999999978,6.251752691784469,True,TP1
2025-05-14 00:19:00,2025-05-14 01:05:00,long,2,3.1980682540154306,3.2460392778256617,0.4498199999999968,9.380662830548598,True,TP1
2025-05-14 00:19:00,2025-05-14 01:06:00,long,1,3.199102873388183,3.2365634864158883,0.2341008105365203,6.251752691784469,False,Trailing stop
2025-05-14 00:19:00,2025-05-14 01:06:00,long,2,3.1980682540154306,3.240336781260709,0.3963481997108422,9.380662830548598,False,Trailing stop
2025-05-14 01:47:00,2025-05-14 01:50:00,short,3,3.3020770828766413,3.2525459266334917,0.7496999999999986,15.141984497963913,True,TP1
2025-05-14 01:47:00,2025-05-14 01:51:00,short,3,3.3020770828766413,3.240568018229344,0.9309967556522869,15.141984497963913,False,Trailing stop
2025-05-14 01:47:00,2025-05-14 01:53:00,short,2,3.284527692833515,3.2352597774410126,0.4498199999999992,9.133733311324109,True,TP1
2025-05-14 01:47:00,2025-05-14 01:54:00,short,1,3.2777366589570662,3.22857060907271,0.29988000000000153,6.101771460298993,True,TP1
2025-05-14 01:47:00,2025-05-14 01:54:00,short,2,3.284527692833515,3.2323266503664927,0.4765996843067012,9.133733311324109,False,Trailing stop
2025-05-14 01:47:00,2025-05-14 01:55:00,short,1,3.2777366589570662,3.234835978263668,0.2616654410227432,6.101771460298993,False,Trailing stop
2025-05-14 02:20:00,2025-05-14 02:53:00,long,1,3.234756852618167,3.2246588491948796,-0.12481883098877573,12.365689856294626,False,Troca de direção
2025-05-14 02:20:00,2025-05-14 02:53:00,long,2,3.2274417795273784,3.228029685329111,0.010925135377617669,18.590575477022643,False,Troca de direção
2025-05-14 02:20:00,2025-05-14 02:53:00,long,3,3.2151038044059974,3.2266813059771113,0.3599532479985856,31.103194821566696,False,Troca de direção
2025-05-14 02:53:00,2025-05-14 04:05:00,short,3,3.254531208164107,3.205713240041645,0.749700000000004,15.363195742161952,True,TP1
2025-05-14 02:53:00,2025-05-14 04:06:00,short,3,3.254531208164107,3.2144747252350516,0.6151494297464525,15.363195742161952,False,Trailing stop
2025-05-14 02:53:00,2025-05-14 04:19:00,short,2,3.2450398206326527,3.196364223323163,0.4498199999999989,9.24487884840538,True,TP1
2025-05-14 02:53:00,2025-05-14 04:20:00,short,2,3.2450398206326527,3.203792194671342,0.3811767730747383,9.24487884840538,False,Trailing stop
2025-05-14 02:53:00,2025-05-14 07:29:00,short,1,3.2383770123493085,3.1898013571640687,0.29988000000000153,6.1759331676736515,True,TP1
