timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753479060000,3719.48,3719.48,3713.49,3718.2,5499.164,1753479119999,20437041.67784,6355,2294.929,8529337.65766,0
1753479120000,3718.20,3718.21,3714.46,3716.4,1302.050,1753479179999,4838897.75909,2163,251.761,935471.11483,0
1753479180000,3716.41,3716.55,3714.17,3716.16,1769.216,1753479239999,6573444.53042,2387,609.448,2264232.07729,0
1753479240000,3716.17,3718.41,3715.08,3717.45,3041.362,1753479299999,11305058.76044,3165,1413.506,5254056.16841,0
1753479300000,3717.46,3718.23,3716.40,3716.78,1623.391,1753479359999,6034635.57258,2153,645.035,2397713.59175,0
1753479360000,3716.78,3717.15,3710.63,3710.63,4186.546,1753479419999,15546173.24930,4071,905.559,3362460.14311,0
1753479420000,3710.63,3712.36,3706.87,3712.36,7582.810,1753479479999,28125338.05556,5832,3034.631,11257311.95811,0
1753479480000,3712.36,3717.70,3711.64,3716.82,5235.758,1753479539999,19452428.59816,4034,3225.072,11980873.69398,0
1753479540000,3716.82,3717.27,3713.61,3713.7,2266.676,1753479599999,8422521.41150,3285,1019.424,3788507.56587,0
1753479600000,3713.70,3713.74,3710.02,3711.51,3009.912,1753479659999,11171948.19252,2770,1254.702,4657384.07547,0
1753479660000,3711.50,3713.02,3711.50,3711.76,753.704,1753479719999,2798020.58389,1357,231.210,858258.75318,0
1753479720000,3711.76,3711.77,3709.06,3710.29,1664.570,1753479779999,6176727.04304,2192,330.412,1226042.48981,0
1753479780000,3710.28,3710.29,3706.00,3709.98,1708.391,1753479839999,6334756.30780,2751,690.366,2559688.78083,0
1753479840000,3709.99,3709.99,3706.71,3708.58,1655.178,1753479899999,6138512.93370,1998,374.546,1388922.92976,0
1753479900000,3708.57,3716.47,3707.32,3716.0,9870.847,1753479959999,36642812.43297,7610,5729.562,21271817.06569,0
1753479960000,3716.00,3724.52,3716.00,3724.28,10146.791,1753480019999,37757611.45099,7243,6753.521,25126783.27132,0
1753480020000,3724.29,3726.08,3717.01,3717.15,4184.662,1753480079999,15580915.36859,5307,2795.349,10407970.08909,0
1753480080000,3717.14,3719.09,3715.75,3715.76,1876.154,1753480139999,6974323.44077,2602,656.033,2438755.31187,0
1753480140000,3715.75,3719.79,3715.47,3719.78,1120.583,1753480199999,4166395.35358,1607,833.034,3097312.17894,0
1753480200000,3719.78,3719.79,3718.06,3718.63,1339.430,1753480259999,4981428.69324,1806,406.171,1510524.80795,0
1753480260000,3718.62,3718.63,3715.00,3715.99,688.920,1753480319999,2560742.56983,1800,305.753,1136268.37672,0
1753480320000,3715.98,3715.99,3713.28,3715.79,1215.726,1753480379999,4516111.99054,2141,540.770,2008728.37102,0
1753480380000,3715.78,3719.39,3715.78,3718.03,747.755,1753480439999,2780113.15056,1849,485.119,1803648.52033,0
1753480440000,3718.04,3719.09,3714.88,3716.58,1863.081,1753480499999,6926015.48791,2678,648.134,2409369.62939,0
1753480500000,3716.59,3718.89,3716.49,3716.87,813.418,1753480559999,3023917.33217,1586,253.747,943362.43760,0
1753480560000,3716.86,3716.87,3716.49,3716.84,525.988,1753480619999,1954861.80639,638,297.613,1106082.42893,0
1753480620000,3716.85,3716.85,3715.03,3715.26,631.751,1753480679999,2347616.21080,1117,188.587,700699.33409,0
1753480680000,3715.26,3717.21,3714.38,3716.47,803.396,1753480739999,2985269.29653,1942,389.103,1445862.08472,0
1753480740000,3716.47,3718.85,3716.47,3718.85,583.892,1753480799999,2170674.79080,1271,372.331,1384122.76670,0
1753480800000,3718.85,3720.68,3717.06,3717.12,1813.425,1753480859999,6744249.02281,3542,919.093,3418446.54294,0
1753480860000,3717.11,3719.00,3717.06,3719.0,749.873,1753480919999,2788170.56377,1265,411.117,1528678.99728,0
1753480920000,3719.00,3722.69,3718.41,3721.98,3264.971,1753480979999,12147080.59500,4193,2376.703,8842188.42916,0
1753480980000,3721.97,3724.76,3721.44,3724.69,3957.640,1753481039999,14734394.55430,4233,2338.090,8704497.10232,0
1753481040000,3724.69,3724.69,3719.38,3720.61,2357.595,1753481099999,8773878.43584,3480,1017.297,3786018.19838,0
1753481100000,3720.60,3720.61,3718.80,3719.03,932.983,1753481159999,3470215.75122,1758,391.400,1455772.76108,0
1753481160000,3719.02,3719.30,3717.21,3717.38,919.975,1753481219999,3420810.07857,1506,313.515,1165701.82920,0
1753481220000,3717.38,3719.39,3716.00,3716.35,1554.476,1753481279999,5778632.19282,3633,630.796,2345186.14450,0
1753481280000,3716.35,3716.36,3714.00,3715.36,1471.849,1753481339999,5467609.76946,2705,736.332,2735245.15113,0
1753481340000,3715.37,3723.24,3714.99,3721.34,1624.053,1753481399999,6039490.04593,4130,966.544,3594861.03921,0
1753481400000,3721.34,3721.89,3718.70,3721.89,2177.230,1753481459999,8100273.34212,3405,1194.625,4444415.54252,0
1753481460000,3721.88,3721.99,3720.53,3721.18,957.481,1753481519999,3562929.36132,1746,423.519,1575924.77011,0
1753481520000,3721.18,3721.51,3718.37,3718.37,1013.805,1753481579999,3772097.97869,2043,395.277,1470733.36484,0
1753481580000,3718.37,3722.84,3718.37,3721.52,1170.802,1753481639999,4356799.23765,2294,819.991,3051414.23889,0
1753481640000,3721.52,3725.53,3720.41,3722.62,5139.970,1753481699999,19137446.32921,5728,3569.126,13289424.47363,0
1753481700000,3722.61,3725.75,3722.07,3724.73,1733.443,1753481759999,6454899.76737,2797,1259.893,4691559.99531,0
1753481760000,3724.74,3725.00,3718.53,3719.3,2056.176,1753481819999,7651795.95424,3283,811.952,3021736.82535,0
1753481820000,3719.28,3719.28,3714.33,3715.65,2958.198,1753481879999,10994219.47315,4073,528.272,1963227.66532,0
1753481880000,3715.66,3717.61,3715.30,3717.16,945.225,1753481939999,3512574.91741,2110,612.945,2277678.40221,0
1753481940000,3717.16,3719.43,3716.61,3718.07,1223.072,1753481999999,4547481.46325,2017,333.050,1238224.28891,0
1753482000000,3718.06,3722.53,3717.75,3721.98,3712.306,1753482059999,13810281.80941,4859,2981.761,11092537.69101,0
1753482060000,3721.98,3724.11,3720.33,3720.95,1749.365,1753482119999,6511266.16267,2991,1144.058,4258450.43135,0
1753482120000,3720.95,3720.95,3719.00,3719.01,840.672,1753482179999,3127123.86437,1460,353.663,1315380.71930,0
1753482180000,3719.00,3720.78,3719.00,3719.17,590.309,1753482239999,2196033.42508,1639,336.086,1250244.82541,0
1753482240000,3719.17,3719.17,3714.51,3715.32,4063.140,1753482299999,15099347.65030,3887,1203.293,4470918.90935,0
1753482300000,3715.33,3718.49,3715.14,3718.49,1552.943,1753482359999,5771652.10086,1913,855.232,3178656.41220,0
1753482360000,3718.48,3719.09,3718.48,3719.03,848.444,1753482419999,3155187.03240,1253,271.297,1008884.51121,0
1753482420000,3719.03,3720.60,3719.03,3720.54,2254.940,1753482479999,8387968.01659,2071,1722.675,6407755.21584,0
1753482480000,3720.54,3720.54,3720.00,3720.39,392.539,1753482539999,1460361.54514,788,117.733,437983.30642,0
1753482540000,3720.38,3720.39,3718.30,3718.3,577.594,1753482599999,2148474.72470,1370,162.881,605846.65196,0
1753482600000,3718.30,3719.88,3718.30,3719.87,254.790,1753482659999,947648.91879,765,122.630,456086.21963,0
1753482660000,3719.87,3721.84,3718.00,3721.84,2409.083,1753482719999,8960518.29881,2503,1291.014,4801935.60874,0
1753482720000,3721.86,3723.78,3719.76,3722.38,5734.119,1753482779999,21341698.07613,5068,3148.848,11720274.08903,0
1753482780000,3722.38,3722.39,3719.56,3720.27,1676.314,1753482839999,6236973.40785,2143,270.928,1007941.62256,0
1753482840000,3720.28,3720.95,3719.70,3720.95,500.552,1753482899999,1862123.57384,691,239.114,889528.85597,0
1753482900000,3720.94,3721.72,3719.89,3721.71,782.136,1753482959999,2910306.56409,1322,226.816,843924.10197,0
1753482960000,3721.71,3723.47,3721.62,3723.46,945.428,1753483019999,3519382.15848,1023,684.118,2546679.34077,0
1753483020000,3723.47,3723.47,3722.00,3723.25,1410.254,1753483079999,5250239.51108,1667,318.808,1186880.02724,0
1753483080000,3723.25,3723.40,3720.74,3722.99,1851.792,1753483139999,6892667.67292,2052,583.334,2171152.04506,0
1753483140000,3723.00,3725.00,3722.99,3725.0,1244.009,1753483199999,4632521.69168,1151,836.069,3113509.70832,0
1753483200000,3724.99,3727.64,3724.20,3726.01,3779.723,1753483259999,14083457.24967,3991,2539.171,9461159.66692,0
1753483260000,3726.01,3727.00,3725.20,3725.22,1855.813,1753483319999,6915099.43774,2284,881.114,3283299.05111,0
1753483320000,3725.21,3729.24,3725.21,3728.77,2584.762,1753483379999,9635394.74932,3441,1846.127,6881914.79478,0
1753483380000,3728.78,3729.53,3725.56,3725.56,2451.879,1753483439999,9140720.32763,2975,1276.204,4757904.58924,0
1753483440000,3725.57,3725.57,3723.21,3723.53,1234.689,1753483499999,4598480.94628,1956,578.666,2155169.68522,0
1753483500000,3723.53,3723.54,3719.61,3720.51,6474.704,1753483559999,24093313.65787,5620,2424.503,9021064.81470,0
1753483560000,3720.54,3720.71,3718.40,3720.53,3019.288,1753483619999,11229935.99442,2826,1195.508,4446574.94335,0
1753483620000,3720.54,3721.38,3719.56,3721.36,3306.606,1753483679999,12302772.39671,2099,2372.257,8826215.79456,0
1753483680000,3721.35,3722.15,3720.35,3721.64,1623.101,1753483739999,6039973.86078,2029,560.183,2084614.11651,0
1753483740000,3721.64,3723.00,3721.63,3722.14,686.221,1753483799999,2554596.34641,961,370.308,1378513.52528,0
1753483800000,3722.14,3723.22,3721.83,3722.76,566.513,1753483859999,2108883.85959,1047,348.879,1298648.20721,0
1753483860000,3722.75,3722.76,3720.87,3720.88,1094.061,1753483919999,4071711.69776,1601,292.559,1088793.23256,0
1753483920000,3720.88,3720.89,3716.43,3717.31,3147.377,1753483979999,11702428.69943,2670,306.856,1140697.57245,0
1753483980000,3717.31,3719.49,3717.31,3719.48,885.133,1753484039999,3291029.82553,1157,621.838,2312032.93330,0
1753484040000,3719.48,3722.10,3719.21,3721.73,1828.021,1753484099999,6801134.29819,1872,1406.585,5233198.99106,0
1753484100000,3721.73,3722.52,3719.54,3719.55,2609.102,1753484159999,9708853.71336,2385,1614.331,6007315.80397,0
1753484160000,3719.54,3719.55,3717.54,3718.94,2218.958,1753484219999,8250989.71301,2026,648.720,2412169.08502,0
1753484220000,3718.94,3721.31,3718.94,3720.3,1093.772,1753484279999,4069496.43308,1396,517.247,1924286.63430,0
1753484280000,3720.30,3721.20,3720.30,3721.2,1074.124,1753484339999,3996697.64183,765,815.246,3033462.11254,0
1753484340000,3721.19,3721.20,3718.89,3719.65,1248.466,1753484399999,4644297.34379,1436,266.546,991517.41192,0
1753484400000,3719.65,3720.00,3717.70,3717.7,1341.995,1753484459999,4991116.85583,1644,408.341,1518659.81397,0
1753484460000,3717.70,3718.67,3717.68,3718.66,914.032,1753484519999,3398547.58249,988,416.458,1548422.79158,0
1753484520000,3718.66,3719.10,3718.66,3719.1,483.524,1753484579999,1798116.23184,825,229.119,852049.42753,0
1753484580000,3719.09,3719.10,3716.20,3716.94,2513.978,1753484639999,9345073.75829,2891,975.183,3624723.22771,0
1753484640000,3716.94,3716.94,3714.04,3714.16,3007.848,1753484699999,11175740.87760,2590,411.032,1527056.65268,0
1753484700000,3714.16,3716.65,3713.18,3715.85,3537.489,1753484759999,13141637.31410,2815,1828.252,6790967.00413,0
1753484760000,3715.85,3715.86,3714.57,3715.27,975.390,1753484819999,3624041.75440,1560,252.133,936747.99397,0
1753484820000,3715.27,3715.27,3708.50,3708.5,6455.830,1753484879999,23958403.70411,6588,1362.087,5054998.22967,0
1753484880000,3708.50,3712.00,3708.50,3712.0,3326.751,1753484939999,12341233.57321,2849,2493.163,9249283.91078,0
1753484940000,3711.99,3712.43,3708.98,3709.23,4802.348,1753484999999,17820917.17807,3610,572.076,2122672.07578,0
1753485000000,3709.23,3711.30,3709.23,3711.29,951.473,1753485059999,3530584.08054,1198,503.336,1867662.49611,0
1753485060000,3711.30,3712.82,3710.82,3712.82,2269.307,1753485119999,8422713.21485,1675,604.846,2244964.47226,0
1753485120000,3712.78,3713.34,3711.25,3712.0,3692.319,1753485179999,13706292.16484,2425,1359.525,5046343.15877,0
1753485180000,3712.00,3712.74,3711.37,3711.49,1475.698,1753485239999,5477984.04530,1083,662.324,2458575.23519,0
1753485240000,3711.49,3711.50,3708.24,3708.74,2708.616,1753485299999,10048427.71769,2123,603.325,2238264.62440,0
1753485300000,3708.73,3711.96,3708.73,3711.96,2100.917,1753485359999,7796529.92159,2623,850.163,3154500.20581,0
1753485360000,3711.96,3715.90,3711.96,3715.9,2919.666,1753485419999,10843524.89228,2526,2310.020,8579338.16955,0
1753485420000,3715.89,3716.80,3715.81,3716.8,776.404,1753485479999,2885223.32825,1476,520.691,1934936.09875,0
1753485480000,3716.80,3717.00,3715.42,3715.94,1881.570,1753485539999,6992470.78765,1970,1233.146,4582494.01465,0
1753485540000,3715.95,3718.00,3715.94,3717.13,1260.974,1753485599999,4687334.62661,1383,1037.699,3857407.92634,0
1753485600000,3717.13,3718.48,3715.92,3718.48,904.072,1753485659999,3360393.91401,1781,561.032,2085444.13948,0
1753485660000,3718.48,3718.80,3717.14,3717.59,1187.696,1753485719999,4415951.39185,1447,375.203,1394950.28510,0
1753485720000,3717.60,3721.76,3717.59,3721.52,1504.809,1753485779999,5597957.55649,2396,1259.540,4685489.80035,0
1753485780000,3721.53,3723.42,3721.52,3722.9,1914.544,1753485839999,7126773.19347,2253,1430.601,5325282.61156,0
1753485840000,3722.90,3723.72,3722.30,3723.09,1891.551,1753485899999,7042392.71691,1917,700.091,2606460.85723,0
1753485900000,3723.09,3723.10,3720.51,3720.96,1073.050,1753485959999,3993321.55452,1728,181.462,675320.34653,0
1753485960000,3720.97,3720.97,3718.72,3718.72,888.578,1753486019999,3305009.21889,1560,186.788,694773.90813,0
1753486020000,3718.72,3719.79,3716.35,3716.49,3096.687,1753486079999,11513479.67333,2516,650.771,2419283.34004,0
1753486080000,3716.48,3716.49,3714.57,3715.31,1295.089,1753486139999,4811638.73287,1583,615.908,2288069.54684,0
1753486140000,3715.32,3715.32,3714.61,3714.84,775.136,1753486199999,2879715.24794,1160,313.703,1165409.40921,0
1753486200000,3714.85,3716.77,3714.84,3715.26,1906.555,1753486259999,7084130.53042,1646,1217.086,4521843.42132,0
1753486260000,3715.26,3717.38,3714.87,3714.88,1162.721,1753486319999,4321210.15113,1828,699.886,2601335.64075,0
1753486320000,3714.87,3715.05,3714.50,3714.61,640.215,1753486379999,2378218.45654,906,112.315,417223.19718,0
1753486380000,3714.61,3714.62,3713.40,3713.77,1041.139,1753486439999,3866616.60636,1559,406.927,1511217.31386,0
1753486440000,3713.77,3714.32,3712.67,3712.88,790.895,1753486499999,2937022.49608,1326,286.348,1063350.89379,0
1753486500000,3712.89,3715.33,3712.89,3715.28,720.592,1753486559999,2676724.80038,1266,601.091,2232857.59139,0
1753486560000,3715.29,3715.29,3713.73,3714.8,1322.740,1753486619999,4913736.40435,1570,417.529,1550886.81588,0
1753486620000,3714.81,3717.64,3714.81,3717.64,1001.097,1753486679999,3720162.06616,1824,832.360,3093131.39622,0
1753486680000,3717.63,3721.95,3717.63,3721.94,2309.049,1753486739999,8590455.80595,3630,1787.395,6649812.23525,0
1753486740000,3721.94,3726.21,3721.94,3723.63,3220.985,1753486799999,11996191.77852,3445,1538.834,5730607.98793,0
1753486800000,3723.63,3723.90,3722.09,3722.44,1316.166,1753486859999,4900297.54700,1999,491.738,1830890.36651,0
1753486860000,3722.44,3723.25,3721.79,3722.98,1349.557,1753486919999,5023955.93877,1605,533.324,1985384.07413,0
1753486920000,3722.98,3723.70,3721.29,3721.88,516.202,1753486979999,1921559.09876,1396,323.093,1202722.77118,0
1753486980000,3721.89,3721.89,3721.29,3721.67,593.635,1753487039999,2209237.51993,772,223.135,830366.24392,0
1753487040000,3721.66,3722.00,3720.16,3720.17,727.138,1753487099999,2705702.34642,1228,136.931,509586.05049,0
1753487100000,3720.16,3721.96,3719.99,3721.52,1280.273,1753487159999,4763724.31366,1394,700.730,2607181.05608,0
1753487160000,3721.52,3721.53,3720.42,3720.42,378.344,1753487219999,1407703.53668,828,140.870,524117.29133,0
1753487220000,3720.42,3722.09,3719.64,3722.08,632.038,1753487279999,2351416.94975,1305,336.104,1250449.37683,0
1753487280000,3722.09,3724.25,3722.08,3724.06,1423.691,1753487339999,5301083.12190,1758,716.453,2667420.08844,0
1753487340000,3724.05,3729.00,3724.05,3728.99,4636.285,1753487399999,17279117.00998,3825,3654.600,13620419.66042,0
1753487400000,3729.00,3729.00,3726.33,3726.34,2655.763,1753487459999,9900077.78748,2643,682.853,2545174.93617,0
1753487460000,3726.33,3726.34,3723.65,3724.44,3780.524,1753487519999,14081992.80576,4245,666.776,2483675.66007,0
1753487520000,3724.45,3724.73,3723.62,3723.75,1139.185,1753487579999,4242623.39274,1437,456.547,1700306.96715,0
1753487580000,3723.76,3723.76,3721.35,3721.42,1132.492,1753487639999,4215276.39255,1539,386.044,1436907.85274,0
1753487640000,3721.42,3723.00,3721.42,3722.99,741.908,1753487699999,2761537.80370,1322,478.940,1782750.45334,0
1753487700000,3723.00,3727.46,3722.99,3726.01,3679.436,1753487759999,13709931.43633,2547,1607.466,5987518.08687,0
1753487760000,3726.00,3726.01,3725.36,3725.37,701.370,1753487819999,2613087.55329,833,226.664,844440.47576,0
1753487820000,3725.36,3725.88,3724.71,3725.44,1124.096,1753487879999,4187603.96676,1281,446.563,1663533.35707,0
1753487880000,3725.44,3726.50,3725.00,3725.01,988.892,1753487939999,3684429.67794,1491,686.082,2556235.61202,0
1753487940000,3725.00,3725.01,3723.62,3724.17,1249.668,1753487999999,4654272.44610,1771,343.066,1277569.55784,0
1753488000000,3724.18,3725.69,3722.00,3722.01,2231.982,1753488059999,8312012.05557,2731,807.943,3009189.37356,0
1753488060000,3722.01,3722.10,3719.55,3719.55,1787.954,1753488119999,6653148.62631,2410,627.857,2336352.15338,0
1753488120000,3719.55,3720.43,3717.47,3717.99,3873.630,1753488179999,14405316.08006,3198,823.678,3063248.61610,0
1753488180000,3717.98,3718.41,3717.30,3717.6,1382.267,1753488239999,5138718.16908,1647,509.568,1894328.99368,0
1753488240000,3717.60,3720.61,3717.59,3719.16,1573.446,1753488299999,5852035.88773,2414,1119.040,4161802.97353,0
1753488300000,3719.15,3722.74,3718.15,3721.08,1891.782,1753488359999,7040465.89096,2694,812.376,3023254.62126,0
1753488360000,3721.08,3722.38,3720.12,3720.12,694.520,1753488419999,2584421.09296,1453,299.379,1114096.24209,0
1753488420000,3720.12,3720.13,3717.66,3717.9,1535.428,1753488479999,5709879.14013,1810,207.725,772426.36997,0
1753488480000,3717.91,3718.42,3717.12,3717.12,1747.694,1753488539999,6497504.67564,1687,450.504,1674856.30065,0
1753488540000,3717.12,3717.12,3714.00,3714.0,2756.008,1753488599999,10240264.99596,3262,925.014,3436882.58840,0
1753488600000,3714.01,3714.75,3711.32,3711.37,2789.455,1753488659999,10357455.52535,2959,670.251,2488745.93328,0
1753488660000,3711.37,3714.37,3710.21,3714.26,2898.385,1753488719999,10758432.11838,3136,1415.784,5255397.64499,0
1753488720000,3714.27,3714.27,3712.21,3712.97,799.778,1753488779999,2969732.29053,1344,343.570,1275646.92674,0
1753488780000,3712.97,3713.89,3712.26,3713.17,1117.362,1753488839999,4149055.70975,1575,436.334,1620145.48952,0
1753488840000,3713.18,3714.27,3712.15,3713.05,1274.206,1753488899999,4731204.26072,1701,770.389,2860514.68945,0
1753488900000,3713.05,3716.00,3713.05,3715.43,1309.528,1753488959999,4865159.53299,2138,759.971,2823242.80562,0
1753488960000,3715.43,3716.86,3714.29,3716.86,837.003,1753489019999,3109729.25965,1486,452.271,1680350.95232,0
1753489020000,3716.86,3717.66,3714.40,3714.4,533.538,1753489079999,1982700.99513,1880,192.539,715527.52431,0
1753489080000,3714.40,3714.60,3712.00,3713.55,999.015,1753489139999,3709546.24834,2038,390.238,1449050.27628,0
1753489140000,3713.55,3717.70,3713.55,3717.7,915.120,1753489199999,3399980.64273,1908,602.111,2237250.52483,0
1753489200000,3717.69,3719.61,3717.69,3719.6,1162.294,1753489259999,4321990.11354,2025,778.680,2895488.92102,0
1753489260000,3719.61,3721.00,3719.24,3720.29,794.165,1753489319999,2954497.00497,1853,509.831,1896677.16287,0
1753489320000,3720.29,3720.29,3717.01,3717.52,661.756,1753489379999,2460688.42631,1802,220.668,820513.44229,0
1753489380000,3717.52,3719.64,3717.02,3719.59,497.597,1753489439999,1850287.56774,1329,323.215,1201918.43739,0
1753489440000,3719.60,3721.84,3719.05,3721.83,1338.695,1753489499999,4980051.15514,2158,888.879,3306746.14861,0
1753489500000,3721.83,3722.90,3720.79,3722.9,1239.413,1753489559999,4613136.76306,1978,574.768,2139295.37014,0
1753489560000,3722.89,3727.64,3722.89,3726.14,2745.912,1753489619999,10230301.41695,4376,1790.945,6672275.73280,0
1753489620000,3726.14,3726.15,3722.59,3723.88,1922.100,1753489679999,7157880.23704,2713,556.590,2072695.92542,0
1753489680000,3723.89,3725.57,3723.89,3724.01,1021.083,1753489739999,3803308.60701,2086,506.668,1887209.26552,0
1753489740000,3724.01,3726.67,3724.00,3726.67,1562.639,1753489799999,5821318.83454,1863,1089.507,4058711.21018,0
1753489800000,3726.68,3726.68,3723.76,3725.81,1566.645,1753489859999,5835916.89782,2805,929.266,3461511.72334,0
1753489860000,3725.82,3725.82,3722.74,3723.76,2579.727,1753489919999,9607246.35746,3119,607.608,2262712.45813,0
1753489920000,3723.76,3724.50,3722.67,3723.04,845.459,1753489979999,3147945.82642,1498,375.382,1397679.48561,0
1753489980000,3723.04,3723.83,3721.33,3723.83,761.336,1753490039999,2834032.25340,1568,297.757,1108428.20083,0
1753490040000,3723.83,3725.82,3723.79,3725.82,789.894,1753490099999,2942381.87433,1691,396.773,1478017.88350,0
1753490100000,3725.82,3727.00,3724.40,3726.99,1440.629,1753490159999,5367731.00577,2005,1071.234,3991392.05493,0
1753490160000,3726.99,3727.12,3726.11,3726.4,1237.787,1753490219999,4613038.95219,1852,632.447,2357029.63331,0
1753490220000,3726.39,3726.39,3723.24,3724.26,1152.627,1753490279999,4292999.60546,2258,337.356,1256496.46888,0
1753490280000,3724.25,3724.26,3721.51,3721.51,625.214,1753490339999,2327332.47263,1497,138.593,515947.87988,0
1753490340000,3721.51,3723.30,3720.98,3721.68,758.844,1753490399999,2824579.12292,1853,222.241,827236.22115,0
1753490400000,3721.69,3724.64,3721.68,3722.99,1836.559,1753490459999,6837555.62004,2631,499.708,1860487.91568,0
1753490460000,3722.99,3722.99,3720.00,3720.01,1053.896,1753490519999,3921760.52982,1739,232.064,863578.78969,0
1753490520000,3720.00,3721.00,3719.29,3721.0,717.957,1753490579999,2670812.14024,1589,234.411,872024.89386,0
1753490580000,3721.00,3723.12,3720.99,3721.67,756.831,1753490639999,2817078.48743,1688,376.392,1400933.89139,0
1753490640000,3721.67,3721.67,3719.55,3719.55,568.020,1753490699999,2113433.90941,1709,233.026,866947.23633,0
1753490700000,3719.56,3720.97,3718.67,3719.19,1469.034,1753490759999,5464754.60711,1814,451.951,1681173.94333,0
1753490760000,3719.19,3719.20,3715.16,3715.35,2092.571,1753490819999,7778825.28457,2959,510.956,1899275.15156,0
1753490820000,3715.34,3715.35,3713.45,3713.91,2431.532,1753490879999,9030974.91447,2283,946.406,3514911.65986,0
1753490880000,3713.90,3715.00,3713.66,3713.84,1164.935,1753490939999,4326757.87875,1403,649.836,2413589.25257,0
1753490940000,3713.85,3714.64,3712.82,3713.33,1473.823,1753490999999,5473338.77240,1878,741.872,2755189.59025,0
1753491000000,3713.33,3716.16,3713.32,3715.53,962.999,1753491059999,3577760.25311,1466,588.956,2187988.43961,0
1753491060000,3715.52,3716.91,3715.45,3716.44,979.665,1753491119999,3640575.18417,1535,680.371,2528330.39162,0
1753491120000,3716.45,3720.19,3716.00,3719.16,1023.719,1753491179999,3805739.00824,1887,762.195,2833489.56026,0
1753491180000,3719.15,3719.79,3717.15,3717.47,633.704,1753491239999,2356550.89570,1183,210.842,783998.65381,0
1753491240000,3717.47,3718.45,3717.10,3718.38,508.860,1753491299999,1891740.15865,983,311.510,1158060.16845,0
1753491300000,3718.37,3720.25,3718.37,3719.51,2085.645,1753491359999,7758395.41325,1649,1542.453,5737765.98593,0
1753491360000,3719.51,3721.45,3718.93,3721.45,731.902,1753491419999,2722804.02294,1486,386.883,1439176.08211,0
1753491420000,3721.44,3725.00,3720.69,3725.0,1730.625,1753491479999,6442684.67773,2602,1449.888,5397733.61862,0
1753491480000,3724.99,3725.00,3723.08,3724.13,1441.980,1753491539999,5370602.68160,1589,550.153,2049027.70315,0
1753491540000,3724.13,3724.79,3724.13,3724.75,820.916,1753491599999,3057544.55972,965,382.727,1425457.78634,0
1753491600000,3724.76,3725.28,3722.37,3723.22,1417.420,1753491659999,5278214.31760,1993,376.945,1403605.81501,0
1753491660000,3723.22,3723.26,3717.18,3717.72,1678.531,1753491719999,6245070.72559,3061,267.792,996260.99634,0
1753491720000,3717.72,3718.49,3717.20,3718.45,491.622,1753491779999,1827798.55852,1265,233.384,867672.01744,0
1753491780000,3718.45,3721.00,3718.09,3718.82,959.058,1753491839999,3566940.75207,1861,579.868,2156477.55879,0
1753491840000,3718.82,3719.80,3718.47,3719.32,594.854,1753491899999,2212237.80722,1145,147.703,549302.19969,0
1753491900000,3719.33,3720.09,3718.37,3718.37,1675.412,1753491959999,6231967.53347,1470,698.101,2596854.12880,0
1753491960000,3718.38,3718.68,3718.00,3718.16,394.538,1753492019999,1467020.02522,1038,110.032,409129.85908,0
1753492020000,3718.16,3718.91,3715.62,3717.18,980.364,1753492079999,3644070.65904,1853,262.215,974699.97234,0
1753492080000,3717.18,3719.78,3717.18,3719.78,345.788,1753492139999,1285833.58752,1076,188.368,700434.67573,0
1753492140000,3719.78,3719.78,3718.38,3719.28,714.114,1753492199999,2655812.48722,1548,369.758,1375065.33663,0
1753492200000,3719.29,3722.40,3719.29,3722.31,2085.606,1753492259999,7759429.27135,1684,1757.602,6538807.08622,0
1753492260000,3722.31,3722.45,3719.67,3720.33,793.828,1753492319999,2954236.31513,1833,448.111,1667792.64350,0
1753492320000,3720.33,3721.93,3720.01,3721.92,294.644,1753492379999,1096234.88199,981,138.431,515030.31257,0
1753492380000,3721.92,3721.93,3720.39,3720.39,396.570,1753492439999,1475660.96690,993,143.894,535432.71354,0
1753492440000,3720.39,3721.52,3720.39,3721.05,396.106,1753492499999,1473916.21957,803,209.843,780794.38820,0
1753492500000,3721.06,3721.06,3719.87,3720.7,576.406,1753492559999,2144533.09673,1021,161.305,600117.75399,0
1753492560000,3720.70,3721.49,3718.45,3718.45,1221.524,1753492619999,4544090.84472,1503,286.539,1065987.14321,0
1753492620000,3718.45,3719.39,3717.60,3717.94,971.344,1753492679999,3612293.45570,1475,239.988,892471.94320,0
1753492680000,3717.95,3718.46,3717.35,3717.83,433.915,1753492739999,1613253.46916,821,148.880,553498.21988,0
1753492740000,3717.83,3718.27,3716.34,3716.54,654.211,1753492799999,2431873.63962,1267,139.218,517504.70162,0
1753492800000,3716.54,3717.07,3716.10,3716.76,860.894,1753492859999,3199861.16351,1198,166.929,620424.93763,0
1753492860000,3716.77,3717.91,3716.52,3716.52,456.759,1753492919999,1697814.07816,959,165.023,613409.96511,0
1753492920000,3716.52,3716.78,3715.00,3715.36,983.122,1753492979999,3653442.67650,1078,264.178,981665.45358,0
1753492980000,3715.37,3715.37,3715.00,3715.0,552.266,1753493039999,2051716.77841,737,140.514,522012.33918,0
1753493040000,3715.00,3715.36,3713.02,3714.21,2403.662,1753493099999,8927480.19989,2531,954.477,3545055.48699,0
