timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753619940000,0.32199,0.32200,0.32192,0.32193,89301,1753619999999,28752.50321,101,750,241.45226,0
1753620000000,0.32192,0.32198,0.32168,0.32168,207438,1753620059999,66767.90775,198,18277,5883.92198,0
1753620060000,0.32168,0.32180,0.32168,0.32172,117907,1753620119999,37934.50839,180,75971,24442.24901,0
1753620120000,0.32171,0.32172,0.32168,0.32169,91800,1753620179999,29532.19237,88,2602,837.05630,0
1753620180000,0.32168,0.32174,0.32168,0.32174,17556,1753620239999,5647.69744,79,16593,5337.91960,0
1753620240000,0.32174,0.32174,0.32170,0.3217,51476,1753620299999,16561.17022,97,7276,2340.81833,0
1753620300000,0.32171,0.32174,0.32155,0.32174,395235,1753620359999,127118.12490,216,48734,15676.65773,0
1753620360000,0.32174,0.32185,0.32166,0.32167,133909,1753620419999,43089.97976,263,61250,19710.67994,0
1753620420000,0.32166,0.32171,0.32166,0.32171,52719,1753620479999,16958.62452,117,18059,5809.26868,0
1753620480000,0.32170,0.32170,0.32166,0.32167,36664,1753620539999,11794.05037,92,10073,3240.18191,0
1753620540000,0.32166,0.32172,0.32163,0.32171,154180,1753620599999,49593.89156,177,105024,33781.75241,0
1753620600000,0.32171,0.32172,0.32164,0.32164,77961,1753620659999,25078.82015,88,2450,788.21400,0
1753620660000,0.32164,0.32170,0.32164,0.3217,68586,1753620719999,22061.03422,99,63159,20315.29149,0
1753620720000,0.32169,0.32174,0.32169,0.32174,47319,1753620779999,15223.25174,129,31373,10093.15792,0
1753620780000,0.32173,0.32174,0.32173,0.32173,31196,1753620839999,10036.80604,74,11696,3763.07104,0
1753620840000,0.32174,0.32177,0.32173,0.32177,89668,1753620899999,28850.02862,148,73327,23592.55691,0
1753620900000,0.32177,0.32177,0.32172,0.32172,58358,1753620959999,18776.71728,111,19819,6376.59319,0
1753620960000,0.32173,0.32173,0.32172,0.32172,46024,1753621019999,14807.16489,105,32361,10411.50453,0
1753621020000,0.32173,0.32173,0.32160,0.32161,134668,1753621079999,43318.09899,116,9550,3071.71955,0
1753621080000,0.32160,0.32161,0.32151,0.32152,949134,1753621139999,305238.96588,158,15310,4923.36375,0
1753621140000,0.32151,0.32159,0.32151,0.32157,234654,1753621199999,75449.27263,171,221748,71299.63994,0
1753621200000,0.32158,0.32158,0.32151,0.32151,116956,1753621259999,37607.22689,657,31474,10120.80349,0
1753621260000,0.32152,0.32152,0.32142,0.32142,55034,1753621319999,17693.00126,98,12223,3929.90395,0
1753621320000,0.32143,0.32143,0.32142,0.32142,41229,1753621379999,13252.17163,85,34645,11135.94235,0
1753621380000,0.32142,0.32157,0.32142,0.3215,547365,1753621439999,175973.80764,381,501112,161104.50450,0
1753621440000,0.32150,0.32151,0.32144,0.32145,72787,1753621499999,23400.44132,166,29202,9388.02834,0
1753621500000,0.32145,0.32145,0.32132,0.32137,471616,1753621559999,151564.18819,246,130639,41978.86388,0
1753621560000,0.32137,0.32182,0.32137,0.32182,254769,1753621619999,81920.34337,294,245100,78810.98292,0
1753621620000,0.32181,0.32211,0.32181,0.3219,551398,1753621679999,177541.43203,326,415516,133788.47170,0
1753621680000,0.32190,0.32190,0.32182,0.32185,53993,1753621739999,17378.28529,92,29079,9358.90305,0
1753621740000,0.32186,0.32186,0.32181,0.32184,110077,1753621799999,35426.23388,121,70992,22846.80729,0
1753621800000,0.32181,0.32186,0.32181,0.32185,35308,1753621859999,11363.46799,70,28878,9293.98889,0
1753621860000,0.32185,0.32186,0.32181,0.32181,16803,1753621919999,5407.98071,71,1414,455.05528,0
1753621920000,0.32181,0.32182,0.32150,0.32159,448656,1753621979999,144290.64165,297,106121,34124.98435,0
1753621980000,0.32159,0.32159,0.32158,0.32158,1942,1753622039999,624.51499,19,663,213.21417,0
1753622040000,0.32158,0.32159,0.32158,0.32158,9370,1753622099999,3013.21020,31,560,180.09040,0
1753622100000,0.32158,0.32162,0.32154,0.32162,145974,1753622159999,46939.67325,234,90620,29139.43868,0
1753622160000,0.32161,0.32162,0.32161,0.32161,10582,1753622219999,3403.30179,44,2477,796.65274,0
1753622220000,0.32161,0.32171,0.32161,0.3217,122224,1753622279999,39313.17046,195,72931,23458.41357,0
1753622280000,0.32171,0.32171,0.32170,0.3217,8221,1753622339999,2644.69773,30,203,65.30713,0
1753622340000,0.32170,0.32177,0.32170,0.32177,84458,1753622399999,27172.52604,121,80248,25818.12326,0
1753622400000,0.32176,0.32177,0.32156,0.32156,134780,1753622459999,43357.95805,130,6472,2082.29924,0
1753622460000,0.32156,0.32160,0.32155,0.3216,59119,1753622519999,19010.50836,105,45474,14622.79573,0
1753622520000,0.32160,0.32161,0.32160,0.3216,21574,1753622579999,6938.38962,46,19122,6149.82642,0
1753622580000,0.32161,0.32165,0.32154,0.32165,66595,1753622639999,21415.82888,112,60094,19325.28168,0
1753622640000,0.32163,0.32163,0.32156,0.32156,22320,1753622699999,7177.74688,55,4156,1336.44492,0
1753622700000,0.32156,0.32160,0.32156,0.32159,56642,1753622759999,18214.73813,68,35412,11387.55681,0
1753622760000,0.32160,0.32160,0.32156,0.32156,21660,1753622819999,6965.59752,51,2520,810.41889,0
1753622820000,0.32156,0.32157,0.32150,0.32151,69428,1753622879999,22323.66566,75,1317,423.44505,0
1753622880000,0.32151,0.32155,0.32150,0.32155,17725,1753622939999,5698.93347,86,16917,5439.15051,0
1753622940000,0.32155,0.32160,0.32154,0.3216,530005,1753622999999,170448.38336,119,526892,169447.42934,0
1753623000000,0.32159,0.32159,0.32142,0.32143,293618,1753623059999,94394.45835,156,38705,12441.98348,0
1753623060000,0.32143,0.32146,0.32142,0.32146,111845,1753623119999,35951.13137,125,52560,16894.64173,0
1753623120000,0.32146,0.32146,0.32143,0.32143,78863,1753623179999,25350.10694,67,4574,1470.32462,0
1753623180000,0.32144,0.32144,0.32143,0.32144,5716,1753623239999,1837.29653,21,265,85.18160,0
1753623240000,0.32143,0.32144,0.32143,0.32143,15438,1753623299999,4962.25285,36,1651,530.69744,0
1753623300000,0.32144,0.32144,0.32143,0.32143,63785,1753623359999,20502.52014,52,10759,3458.37296,0
1753623360000,0.32143,0.32145,0.32143,0.32144,75296,1753623419999,24203.44779,96,73093,23495.33060,0
1753623420000,0.32145,0.32145,0.32144,0.32144,7403,1753623479999,2379.65611,30,3579,1150.46955,0
1753623480000,0.32145,0.32145,0.32123,0.32134,1820342,1753623539999,584991.40033,341,161178,51797.09736,0
1753623540000,0.32135,0.32137,0.32123,0.3213,131765,1753623599999,42335.57180,152,76876,24699.93422,0
1753623600000,0.32132,0.32136,0.32131,0.32131,116551,1753623659999,37451.92014,101,25130,8075.42225,0
1753623660000,0.32131,0.32131,0.32124,0.32126,74031,1753623719999,23782.95192,98,60224,19347.03598,0
1753623720000,0.32126,0.32128,0.32125,0.32127,37264,1753623779999,11971.69241,76,23424,7525.20839,0
1753623780000,0.32128,0.32139,0.32128,0.32139,88751,1753623839999,28520.00768,220,77231,24818.72894,0
1753623840000,0.32139,0.32141,0.32139,0.3214,16183,1753623899999,5201.14716,64,15428,4958.49016,0
1753623900000,0.32140,0.32144,0.32135,0.32142,259405,1753623959999,83368.44902,659,104939,33725.56895,0
1753623960000,0.32143,0.32154,0.32142,0.32153,170082,1753624019999,54675.65904,250,168488,54163.25990,0
1753624020000,0.32154,0.32166,0.32154,0.32165,114085,1753624079999,36688.72178,144,85168,27388.34497,0
1753624080000,0.32166,0.32166,0.32155,0.32155,75187,1753624139999,24182.90809,81,9999,3216.27834,0
1753624140000,0.32155,0.32156,0.32148,0.32148,39073,1753624199999,12563.87354,59,2920,938.93054,0
1753624200000,0.32148,0.32149,0.32148,0.32148,5267,1753624259999,1693.25377,24,1861,598.29289,0
1753624260000,0.32148,0.32149,0.32148,0.32148,8305,1753624319999,2669.89207,32,67,21.53983,0
1753624320000,0.32148,0.32149,0.32144,0.32147,42286,1753624379999,13593.71101,69,5312,1707.65930,0
1753624380000,0.32147,0.32148,0.32130,0.3213,66940,1753624439999,21512.69324,87,547,175.79528,0
1753624440000,0.32130,0.32137,0.32123,0.32137,398767,1753624499999,128124.58567,172,291738,93739.73487,0
1753624500000,0.32138,0.32146,0.32137,0.32145,57346,1753624559999,18431.93781,113,52434,16853.03183,0
1753624560000,0.32146,0.32150,0.32145,0.32148,66559,1753624619999,21397.41439,93,29661,9535.08373,0
1753624620000,0.32150,0.32172,0.32149,0.32169,114477,1753624679999,36823.13654,174,109398,35189.42579,0
1753624680000,0.32168,0.32168,0.32155,0.32157,83934,1753624739999,26995.34372,100,19876,6391.55628,0
1753624740000,0.32157,0.32164,0.32150,0.32161,156682,1753624799999,50381.34998,151,118032,37952.42557,0
1753624800000,0.32159,0.32163,0.32159,0.32162,44311,1753624859999,14250.96027,124,33067,10634.69391,0
1753624860000,0.32163,0.32170,0.32162,0.3217,33766,1753624919999,10860.87329,121,29759,9572.07230,0
1753624920000,0.32170,0.32170,0.32164,0.32165,165234,1753624979999,53150.17554,150,10791,3471.06250,0
1753624980000,0.32165,0.32169,0.32164,0.32169,121191,1753625039999,38981.91154,127,113307,36446.04666,0
1753625040000,0.32168,0.32169,0.32158,0.32158,91731,1753625099999,29504.68081,102,418,134.43012,0
1753625100000,0.32157,0.32157,0.32140,0.32145,150421,1753625159999,48355.06577,214,34027,10937.26676,0
1753625160000,0.32146,0.32166,0.32140,0.32163,236223,1753625219999,75952.08872,325,169777,54587.99805,0
1753625220000,0.32162,0.32182,0.32152,0.32182,178221,1753625279999,57328.94650,215,128641,41382.20763,0
1753625280000,0.32181,0.32182,0.32178,0.32182,49854,1753625339999,16043.19926,97,16700,5374.05130,0
1753625340000,0.32182,0.32182,0.32174,0.32182,63656,1753625399999,20484.00263,113,12814,4123.13995,0
1753625400000,0.32182,0.32192,0.32171,0.32192,153587,1753625459999,49423.41019,219,75406,24267.04913,0
1753625460000,0.32192,0.32195,0.32190,0.32192,65085,1753625519999,20951.98746,127,33024,10631.07957,0
1753625520000,0.32193,0.32193,0.32188,0.32189,15715,1753625579999,5058.69570,65,4010,1290.80938,0
1753625580000,0.32189,0.32192,0.32188,0.32192,24839,1753625639999,7995.42521,88,21293,6854.03873,0
1753625640000,0.32192,0.32192,0.32191,0.32192,6643,1753625699999,2138.49141,42,4328,1393.26976,0
1753625700000,0.32192,0.32192,0.32188,0.32189,62097,1753625759999,19989.53602,159,9070,2919.62465,0
1753625760000,0.32189,0.32189,0.32180,0.3218,79661,1753625819999,25638.30719,159,15422,4963.60382,0
1753625820000,0.32180,0.32180,0.32161,0.32174,389737,1753625879999,125365.62952,220,93962,30228.65158,0
1753625880000,0.32174,0.32175,0.32170,0.32171,75843,1753625939999,24400.89418,101,1165,374.82695,0
1753625940000,0.32170,0.32171,0.32165,0.32165,63628,1753625999999,20468.69039,90,3510,1129.20045,0
1753626000000,0.32166,0.32166,0.32160,0.3216,69115,1753626059999,22230.04365,111,21637,6959.70663,0
1753626060000,0.32160,0.32166,0.32160,0.32165,146076,1753626119999,46981.46072,136,141922,45645.35580,0
1753626120000,0.32166,0.32166,0.32165,0.32166,9212,1753626179999,2963.07422,49,3442,1107.15372,0
1753626180000,0.32166,0.32183,0.32166,0.32183,375092,1753626239999,120681.75475,310,351066,112950.42613,0
1753626240000,0.32183,0.32188,0.32183,0.32188,43601,1753626299999,14033.61335,96,40272,12962.10812,0
1753626300000,0.32188,0.32188,0.32187,0.32187,44446,1753626359999,14306.03831,92,20429,6575.68652,0
1753626360000,0.32187,0.32194,0.32187,0.32194,52594,1753626419999,16929.90815,129,46949,15112.95136,0
1753626420000,0.32194,0.32200,0.32187,0.32187,234475,1753626479999,75487.19597,216,102770,33087.16199,0
1753626480000,0.32188,0.32188,0.32184,0.32184,33747,1753626539999,10862.01675,80,3648,1174.14258,0
1753626540000,0.32184,0.32185,0.32184,0.32184,20811,1753626599999,6697.85173,70,3949,1270.98565,0
1753626600000,0.32184,0.32185,0.32184,0.32185,66137,1753626659999,21286.03090,114,49882,16054.52170,0
1753626660000,0.32185,0.32185,0.32184,0.32184,16823,1753626719999,5414.35587,47,4155,1337.28675,0
1753626720000,0.32185,0.32185,0.32177,0.32177,82289,1753626779999,26483.10449,133,8494,2733.79278,0
1753626780000,0.32177,0.32177,0.32174,0.32174,54779,1753626839999,17625.24841,130,2858,919.57006,0
1753626840000,0.32175,0.32175,0.32172,0.32172,64871,1753626899999,20871.91930,100,32971,10608.41925,0
1753626900000,0.32172,0.32172,0.32166,0.32168,48003,1753626959999,15441.22920,82,29949,9633.58136,0
1753626960000,0.32168,0.32178,0.32168,0.32178,123126,1753627019999,39613.73508,202,120796,38864.09188,0
1753627020000,0.32178,0.32189,0.32177,0.3218,187758,1753627079999,60424.02164,265,150501,48433.12206,0
1753627080000,0.32180,0.32186,0.32179,0.32184,35753,1753627139999,11506.03603,88,28910,9303.75401,0
1753627140000,0.32184,0.32185,0.32179,0.32179,67437,1753627199999,21703.62068,107,12949,4167.38755,0
1753627200000,0.32179,0.32181,0.32179,0.32181,17173,1753627259999,5526.35248,51,13759,4427.72851,0
1753627260000,0.32181,0.32181,0.32138,0.32152,324907,1753627319999,104473.21992,343,109497,35195.65792,0
1753627320000,0.32155,0.32155,0.32151,0.32153,64790,1753627379999,20833.14541,141,29754,9567.36452,0
1753627380000,0.32152,0.32160,0.32152,0.32156,145361,1753627439999,46743.17934,170,127225,40911.26652,0
1753627440000,0.32155,0.32156,0.32155,0.32155,57457,1753627499999,18475.52433,94,22598,7266.61288,0
1753627500000,0.32156,0.32156,0.32142,0.32142,136711,1753627559999,43953.71320,173,927,298.08612,0
1753627560000,0.32142,0.32143,0.32138,0.32138,58877,1753627619999,18923.19946,89,2967,953.65469,0
1753627620000,0.32138,0.32160,0.32132,0.32155,412730,1753627679999,132677.52306,592,292840,94137.53590,0
1753627680000,0.32155,0.32155,0.32154,0.32154,41977,1753627739999,13497.66368,51,37910,12189.96050,0
1753627740000,0.32155,0.32158,0.32153,0.32158,136158,1753627799999,43780.80497,138,98723,31743.97337,0
1753627800000,0.32159,0.32168,0.32159,0.32167,279607,1753627859999,89923.68823,154,263000,84582.40984,0
1753627860000,0.32167,0.32167,0.32159,0.32159,187117,1753627919999,60185.65855,134,43526,14000.19531,0
1753627920000,0.32159,0.32164,0.32155,0.32158,145903,1753627979999,46922.23606,130,67904,21838.15595,0
1753627980000,0.32157,0.32158,0.32157,0.32158,39739,1753628039999,12778.96744,79,9721,3126.07918,0
1753628040000,0.32158,0.32158,0.32154,0.32154,55215,1753628099999,17754.97703,75,11685,3757.31376,0
1753628100000,0.32155,0.32155,0.32142,0.32143,102866,1753628159999,33067.84351,109,4991,1604.31413,0
1753628160000,0.32143,0.32143,0.32139,0.3214,72686,1753628219999,23361.41579,86,17877,5745.67245,0
1753628220000,0.32140,0.32140,0.32139,0.3214,45624,1753628279999,14663.46021,83,36285,11661.99900,0
1753628280000,0.32140,0.32140,0.32137,0.32137,60607,1753628339999,19478.54094,125,12328,3962.18406,0
1753628340000,0.32138,0.32138,0.32137,0.32138,57820,1753628399999,18582.13910,128,52570,16894.94660,0
1753628400000,0.32137,0.32138,0.32126,0.32126,436953,1753628459999,140406.44603,244,81499,26186.65051,0
1753628460000,0.32126,0.32127,0.32122,0.32122,133973,1753628519999,43038.32042,130,35205,11310.03991,0
1753628520000,0.32122,0.32123,0.32122,0.32123,204651,1753628579999,65739.77146,178,177724,57090.28052,0
1753628580000,0.32122,0.32148,0.32121,0.32148,297124,1753628639999,95469.71945,451,222310,71430.18765,0
1753628640000,0.32149,0.32174,0.32149,0.32159,448348,1753628699999,144212.19026,330,319373,102731.36094,0
1753628700000,0.32159,0.32161,0.32147,0.32161,157119,1753628759999,50517.39428,184,52537,16890.65267,0
1753628760000,0.32161,0.32169,0.32161,0.32169,62712,1753628819999,20170.56178,135,47820,15380.88528,0
1753628820000,0.32168,0.32175,0.32166,0.32166,386576,1753628879999,124356.83794,172,50438,16226.97690,0
1753628880000,0.32165,0.32165,0.32159,0.3216,74332,1753628939999,23905.79531,107,37402,12028.51446,0
1753628940000,0.32162,0.32171,0.32161,0.32171,39906,1753628999999,12836.14734,165,36506,11742.37553,0
1753629000000,0.32170,0.32170,0.32161,0.32166,118502,1753629059999,38116.70766,142,47156,15166.94183,0
1753629060000,0.32166,0.32167,0.32154,0.32159,103443,1753629119999,33267.58698,170,23540,7570.59734,0
1753629120000,0.32159,0.32162,0.32157,0.32159,74946,1753629179999,24102.70528,143,38087,12248.79943,0
1753629180000,0.32159,0.32166,0.32154,0.32166,48108,1753629239999,15471.13783,148,31027,9978.16025,0
1753629240000,0.32166,0.32167,0.32156,0.32156,96565,1753629299999,31058.97698,98,8385,2696.49715,0
1753629300000,0.32157,0.32157,0.32148,0.32149,24612,1753629359999,7913.20684,94,5230,1681.40592,0
1753629360000,0.32148,0.32152,0.32140,0.32146,520063,1753629419999,167174.83062,283,19918,6403.43173,0
1753629420000,0.32147,0.32147,0.32146,0.32146,8845,1753629479999,2843.33899,35,2529,812.99763,0
1753629480000,0.32147,0.32147,0.32120,0.3212,145298,1753629539999,46690.16979,177,4856,1560.80560,0
1753629540000,0.32121,0.32128,0.32120,0.32128,84780,1753629599999,27234.63194,163,68038,21855.94038,0
1753629600000,0.32127,0.32127,0.32120,0.32123,211775,1753629659999,68026.98183,163,123129,39552.16028,0
1753629660000,0.32124,0.32124,0.32123,0.32124,27057,1753629719999,8691.64772,94,12761,4099.34364,0
1753629720000,0.32123,0.32124,0.32120,0.3212,27941,1753629779999,8975.24449,84,6354,2041.02579,0
1753629780000,0.32120,0.32124,0.32116,0.32124,220508,1753629839999,70824.86626,180,111448,35796.05762,0
1753629840000,0.32124,0.32127,0.32112,0.32127,659258,1753629899999,211747.94443,210,81299,26112.66629,0
1753629900000,0.32127,0.32132,0.32126,0.32131,166865,1753629959999,53610.94274,156,135376,43494.78495,0
1753629960000,0.32132,0.32132,0.32127,0.32127,26440,1753630019999,8495.18936,49,1456,467.83884,0
1753630020000,0.32127,0.32128,0.32127,0.32128,16645,1753630079999,5347.68565,54,14650,4706.75200,0
1753630080000,0.32127,0.32128,0.32125,0.32125,28203,1753630139999,9060.71516,73,2809,902.44942,0
1753630140000,0.32125,0.32128,0.32125,0.32128,70059,1753630199999,22507.03798,80,57048,18327.25423,0
1753630200000,0.32127,0.32128,0.32127,0.32128,12593,1753630259999,4045.75812,49,501,160.96128,0
1753630260000,0.32128,0.32128,0.32127,0.32127,26036,1753630319999,8364.75336,62,16764,5385.93792,0
1753630320000,0.32128,0.32128,0.32124,0.32124,30503,1753630379999,9799.58989,86,1767,567.66369,0
1753630380000,0.32124,0.32125,0.32124,0.32124,9749,1753630439999,3131.81424,38,4548,1461.04500,0
1753630440000,0.32124,0.32148,0.32121,0.32147,275610,1753630499999,88555.65973,443,242339,77867.61802,0
1753630500000,0.32148,0.32148,0.32139,0.32139,69638,1753630559999,22384.54101,83,487,156.55410,0
1753630560000,0.32139,0.32139,0.32136,0.32136,42864,1753630619999,13775.51470,96,12352,3969.56224,0
1753630620000,0.32136,0.32137,0.32133,0.32133,28702,1753630679999,9223.63885,81,1738,558.54106,0
1753630680000,0.32133,0.32134,0.32117,0.32122,116819,1753630739999,37528.36941,206,39884,12810.34231,0
1753630740000,0.32121,0.32122,0.32121,0.32121,33115,1753630799999,10636.87588,44,673,216.18106,0
1753630800000,0.32121,0.32134,0.32121,0.32132,340745,1753630859999,109480.36526,466,222357,71443.54355,0
1753630860000,0.32132,0.32137,0.32131,0.32131,66254,1753630919999,21290.36310,112,11464,3683.82765,0
1753630920000,0.32131,0.32132,0.32131,0.32131,2771,1753630979999,890.35061,40,60,19.27920,0
1753630980000,0.32131,0.32132,0.32124,0.32124,99374,1753631039999,31928.53562,132,1293,415.41672,0
1753631040000,0.32124,0.32125,0.32124,0.32124,9086,1753631099999,2918.83999,39,5335,1713.86875,0
1753631100000,0.32124,0.32129,0.32124,0.32129,122313,1753631159999,39294.32252,236,118772,38156.78244,0
1753631160000,0.32128,0.32129,0.32125,0.32125,37049,1753631219999,11903.05605,94,3752,1205.42812,0
1753631220000,0.32125,0.32126,0.32116,0.32116,23398,1753631279999,7516.04494,91,1376,442.03200,0
1753631280000,0.32116,0.32117,0.32116,0.32116,2834,1753631339999,910.17247,30,503,161.54851,0
1753631340000,0.32116,0.32117,0.32116,0.32117,45053,1753631399999,14469.50401,71,28253,9074.01601,0
1753631400000,0.32116,0.32116,0.32112,0.32116,233473,1753631459999,74978.10313,277,208869,67076.54803,0
1753631460000,0.32116,0.32116,0.32109,0.32109,94676,1753631519999,30402.45928,93,36958,11867.61958,0
1753631520000,0.32109,0.32109,0.32103,0.32103,168342,1753631579999,54048.60484,96,12169,3906.73576,0
1753631580000,0.32104,0.32104,0.32103,0.32103,12024,1753631639999,3860.13617,35,7145,2293.83080,0
1753631640000,0.32104,0.32104,0.32103,0.32103,22289,1753631699999,7155.44298,40,531,170.47224,0
1753631700000,0.32104,0.32104,0.32103,0.32104,25233,1753631759999,8100.75973,43,20974,6733.49296,0
1753631760000,0.32103,0.32104,0.32103,0.32103,36127,1753631819999,11598.17116,96,32035,10284.51640,0
1753631820000,0.32103,0.32104,0.32101,0.32102,44472,1753631879999,14276.67738,72,11407,3661.93672,0
1753631880000,0.32101,0.32123,0.32101,0.32113,476240,1753631939999,152936.28411,486,324829,104303.83109,0
1753631940000,0.32113,0.32113,0.32099,0.321,645816,1753631999999,207329.50203,234,12410,3984.12938,0
1753632000000,0.32101,0.32101,0.32070,0.32075,1608134,1753632059999,516018.40175,651,224483,72046.54518,0
1753632060000,0.32075,0.32084,0.32070,0.32084,503419,1753632119999,161472.19763,373,284579,91280.55503,0
1753632120000,0.32084,0.32101,0.32082,0.32096,318947,1753632179999,102349.87165,385,186111,59723.35242,0
1753632180000,0.32097,0.32097,0.32069,0.32073,922171,1753632239999,295833.41849,298,65503,21014.25570,0
1753632240000,0.32073,0.32081,0.32072,0.32077,382144,1753632299999,122578.00216,246,358570,115016.07118,0
1753632300000,0.32077,0.32077,0.32059,0.3206,1024096,1753632359999,328405.45916,287,61682,19778.43967,0
1753632360000,0.32063,0.32069,0.32056,0.32063,1017319,1753632419999,326145.11400,361,316857,101587.72509,0
1753632420000,0.32062,0.32062,0.32042,0.32048,929463,1753632479999,297934.99634,256,130051,41676.65824,0
1753632480000,0.32048,0.32068,0.32047,0.3206,772700,1753632539999,247711.70976,479,640789,205427.53918,0
1753632540000,0.32060,0.32074,0.32058,0.32059,269544,1753632599999,86431.90427,221,211616,67858.89791,0
1753632600000,0.32058,0.32058,0.32040,0.3204,497280,1753632659999,159356.86869,247,100879,32327.08421,0
1753632660000,0.32040,0.32045,0.32037,0.32037,377820,1753632719999,121056.83574,273,218067,69872.13013,0
1753632720000,0.32037,0.32051,0.32024,0.32024,1078217,1753632779999,345415.94748,667,479618,153664.33531,0
1753632780000,0.32024,0.32024,0.32000,0.32007,1562830,1753632839999,500264.52470,570,343361,109920.14632,0
1753632840000,0.32007,0.32012,0.32004,0.32004,388938,1753632899999,124489.48462,292,319021,102110.92463,0
1753632900000,0.32004,0.32013,0.32004,0.32006,615820,1753632959999,197094.44526,753,239225,76567.68977,0
1753632960000,0.32007,0.32033,0.32006,0.32016,1086875,1753633019999,347999.57852,509,934722,299277.33096,0
1753633020000,0.32016,0.32047,0.32009,0.32044,751652,1753633079999,240755.61798,448,463895,148570.64213,0
1753633080000,0.32045,0.32077,0.32044,0.32073,307418,1753633139999,98553.08258,272,225699,72346.33849,0
1753633140000,0.32073,0.32082,0.32061,0.32061,396442,1753633199999,127148.56052,215,266152,85363.34086,0
1753633200000,0.32060,0.32074,0.32060,0.32061,415900,1753633259999,133358.69621,197,335064,107440.63165,0
1753633260000,0.32061,0.32062,0.32058,0.32059,123517,1753633319999,39599.81144,113,25103,8048.27930,0
1753633320000,0.32059,0.32066,0.32052,0.32062,738926,1753633379999,236883.56456,245,516322,165520.55966,0
1753633380000,0.32061,0.32068,0.32052,0.32054,216083,1753633439999,69272.53463,202,127265,40796.65544,0
1753633440000,0.32053,0.32075,0.32053,0.32075,214896,1753633499999,68915.20734,198,205688,65962.36132,0
1753633500000,0.32076,0.32095,0.32075,0.32095,348235,1753633559999,111731.53470,252,305793,98111.11566,0
1753633560000,0.32094,0.32119,0.32094,0.32099,1081800,1753633619999,347327.93877,450,889595,285623.13580,0
1753633620000,0.32100,0.32101,0.32092,0.321,326092,1753633679999,104661.11262,241,212034,68054.61101,0
1753633680000,0.32100,0.32100,0.32080,0.32092,368725,1753633739999,118309.67103,262,193719,62154.43467,0
1753633740000,0.32093,0.32102,0.32088,0.32089,243092,1753633799999,78024.16043,241,153804,49365.99299,0
1753633800000,0.32088,0.32092,0.32052,0.32061,603319,1753633859999,193488.68404,393,301192,96598.81241,0
1753633860000,0.32062,0.32062,0.32038,0.32038,224708,1753633919999,72012.20870,215,16737,5363.96851,0
1753633920000,0.32038,0.32044,0.32038,0.3204,283747,1753633979999,90910.21551,212,198754,63679.10936,0
1753633980000,0.32041,0.32057,0.32041,0.32056,250871,1753634039999,80395.96693,238,222229,71215.08991,0
1753634040000,0.32057,0.32068,0.32046,0.32048,493610,1753634099999,158243.06003,295,224851,72091.76958,0
1753634100000,0.32049,0.32049,0.32041,0.32042,206816,1753634159999,66279.55696,166,137236,43982.53159,0
1753634160000,0.32042,0.32043,0.32041,0.32042,246539,1753634219999,78995.72467,146,143324,45923.93270,0
1753634220000,0.32043,0.32052,0.32040,0.32046,662284,1753634279999,212236.60599,287,522872,167565.42478,0
1753634280000,0.32045,0.32046,0.32045,0.32045,60468,1753634339999,19377.11803,93,14743,4724.54178,0
1753634340000,0.32045,0.32053,0.32029,0.32029,594426,1753634399999,190479.61388,422,238897,76557.58239,0
1753634400000,0.32029,0.32029,0.32010,0.32016,606557,1753634459999,194205.33671,362,264393,84642.31053,0
1753634460000,0.32016,0.32017,0.32005,0.32006,225117,1753634519999,72065.94948,204,31036,9936.51782,0
1753634520000,0.32005,0.32009,0.32005,0.32007,297520,1753634579999,95225.40019,163,212386,67977.40396,0
1753634580000,0.32008,0.32008,0.31986,0.31991,2041658,1753634639999,653251.63511,500,166730,53336.40244,0
1753634640000,0.31990,0.31995,0.31977,0.31978,1287828,1753634699999,411932.19142,313,179047,57279.58851,0
1753634700000,0.31978,0.31990,0.31974,0.3199,496774,1753634759999,158865.83361,337,373066,119305.82680,0
1753634760000,0.31990,0.32012,0.31989,0.31993,684986,1753634819999,219208.83363,370,361963,115826.52507,0
1753634820000,0.31994,0.32001,0.31993,0.31999,377770,1753634879999,120875.06186,218,263626,84350.51441,0
1753634880000,0.31999,0.32002,0.31992,0.31996,374529,1753634939999,119836.19028,198,140372,44914.17951,0
1753634940000,0.31996,0.31996,0.31980,0.3198,84645,1753634999999,27079.29817,136,15246,4877.86203,0
1753635000000,0.31981,0.31981,0.31979,0.31979,53216,1753635059999,17018.68714,88,40876,13072.36085,0
1753635060000,0.31980,0.32001,0.31973,0.32,513969,1753635119999,164380.83910,373,382825,122433.54780,0
1753635120000,0.32001,0.32015,0.32000,0.32012,237340,1753635179999,75966.00805,164,223485,71530.62043,0
1753635180000,0.32012,0.32013,0.32004,0.32004,133812,1753635239999,42831.83996,125,28157,9012.76869,0
1753635240000,0.32004,0.32005,0.31977,0.3198,143897,1753635299999,46029.83081,191,57850,18500.97224,0
1753635300000,0.31980,0.31992,0.31979,0.31986,147353,1753635359999,47128.49695,189,73407,23477.55102,0
1753635360000,0.31985,0.31985,0.31971,0.31971,156348,1753635419999,49994.59978,174,34720,11101.49748,0
1753635420000,0.31971,0.31972,0.31942,0.31948,1053998,1753635479999,336826.82432,550,164799,52660.00248,0
