timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753715400000,187.6100,187.6500,187.4300,187.53,11821.06,1753715459999,2217051.007900,2180,5629.32,1055789.593200,0
1753715460000,187.5300,187.9600,187.5100,187.87,12055.08,1753715519999,2263918.862700,2052,7827.91,1470015.908600,0
1753715520000,187.8700,187.9200,187.7200,187.81,12470.63,1753715579999,2342315.684800,2384,9031.94,1696460.877500,0
1753715580000,187.8200,187.8500,187.6700,187.76,5570.12,1753715639999,1045764.668700,1480,3598.80,675665.535400,0
1753715640000,187.7700,188.0300,187.6700,188.02,18206.53,1753715699999,3420214.134200,2531,14625.46,2747533.617200,0
1753715700000,188.0200,188.2700,187.9000,188.23,43860.90,1753715759999,8248892.813400,4962,32269.61,6068988.423300,0
1753715760000,188.2300,188.3900,188.1500,188.33,33737.01,1753715819999,6352860.650100,3421,19835.98,3735010.354100,0
1753715820000,188.3300,188.5400,188.3200,188.53,33270.41,1753715879999,6269953.307400,3297,23054.65,4344917.574200,0
1753715880000,188.5400,188.6500,188.4400,188.44,41443.80,1753715939999,7814476.587100,8062,18571.68,3502088.463000,0
1753715940000,188.4400,188.4700,188.0200,188.14,31816.48,1753715999999,5989375.304400,7281,12332.64,2321414.442900,0
1753716000000,188.1400,188.2200,188.0100,188.06,15237.58,1753716059999,2866277.884900,2413,8487.14,1596412.366700,0
1753716060000,188.0600,188.4200,188.0200,188.41,16518.40,1753716119999,3108671.949900,2220,11239.29,2115093.811600,0
1753716120000,188.4200,188.6300,188.3200,188.63,13742.36,1753716179999,2590137.055700,1881,9227.00,1739181.012700,0
1753716180000,188.6200,188.8500,188.5800,188.68,24667.79,1753716239999,4655112.918100,3088,14120.47,2664842.039900,0
1753716240000,188.6800,188.6800,188.3800,188.57,11817.38,1753716299999,2228212.695100,1936,5988.08,1129105.202400,0
1753716300000,188.5700,188.7200,188.2600,188.26,12847.94,1753716359999,2421684.565400,1987,5158.95,972709.237500,0
1753716360000,188.2700,188.3600,188.0000,188.0,13128.33,1753716419999,2471237.645400,2497,6200.47,1167362.649800,0
1753716420000,188.0000,188.3500,187.9500,188.35,16560.51,1753716479999,3115288.342200,2553,8554.51,1609409.831400,0
1753716480000,188.3400,188.6900,188.3200,188.68,9994.35,1753716539999,1884364.310900,2151,6626.46,1249396.737300,0
1753716540000,188.6700,188.7200,188.5300,188.66,14860.90,1753716599999,2803294.682700,1643,5563.24,1049321.890500,0
1753716600000,188.6500,188.9200,188.6100,188.75,23764.08,1753716659999,4486612.729600,3132,16839.24,3179268.376500,0
1753716660000,188.7600,188.9500,188.5700,188.94,37515.08,1753716719999,7083459.348100,3387,31869.10,6017875.890600,0
1753716720000,188.9300,189.0200,188.6400,188.65,29775.43,1753716779999,5623462.700400,3125,11552.62,2182292.185400,0
1753716780000,188.6600,188.8300,188.6000,188.77,9049.98,1753716839999,1708243.163100,1447,6673.18,1259629.240500,0
1753716840000,188.7600,188.8500,188.5500,188.57,12718.43,1753716899999,2399678.521500,1698,7067.12,1333461.364200,0
1753716900000,188.5800,188.6800,188.1900,188.32,13759.22,1753716959999,2591951.825200,2745,5735.10,1080393.378200,0
1753716960000,188.3100,188.6000,188.2800,188.41,11610.35,1753717019999,2187812.960500,2045,5591.71,1053528.953900,0
1753717020000,188.4200,188.4400,188.1400,188.14,13145.14,1753717079999,2474687.222700,1909,3833.99,721804.711800,0
1753717080000,188.1400,188.1500,187.7700,187.77,25422.31,1753717139999,4779019.054500,2763,5589.33,1051072.493100,0
1753717140000,187.7600,187.9800,187.7400,187.83,9924.59,1753717199999,1864347.115500,1793,4762.77,894708.884700,0
1753717200000,187.8200,187.8500,187.6400,187.81,16843.28,1753717259999,3161567.002500,2426,7572.53,1421430.857100,0
1753717260000,187.8000,188.1300,187.7600,188.1,11099.96,1753717319999,2086302.143600,1932,8744.63,1643536.031800,0
1753717320000,188.1000,188.2200,187.9200,187.93,8446.73,1753717379999,1588659.068500,1658,3238.77,609160.262400,0
1753717380000,187.9300,187.9500,187.8200,187.91,5203.85,1753717439999,977733.372000,1370,1920.77,360887.766500,0
1753717440000,187.9000,187.9000,187.6700,187.67,5966.65,1753717499999,1120337.333400,1477,2925.75,549351.666600,0
1753717500000,187.6800,187.8900,187.6700,187.86,9519.69,1753717559999,1787163.181800,2086,4661.21,875074.123100,0
1753717560000,187.8500,188.0400,187.8400,187.96,6879.84,1753717619999,1293097.166600,1587,4115.65,773563.161200,0
1753717620000,187.9600,188.0300,187.8000,187.8,5985.74,1753717679999,1124725.739700,1290,1936.84,363931.584100,0
1753717680000,187.8000,187.9500,187.7200,187.78,7318.91,1753717739999,1374789.614700,1456,3057.61,574373.722900,0
1753717740000,187.7800,187.7800,187.3000,187.31,24816.88,1753717799999,4651968.184400,3766,9450.24,1771237.858700,0
1753717800000,187.3100,187.3700,186.7900,186.83,66459.71,1753717859999,12428096.449000,6679,22703.55,4245557.618400,0
1753717860000,186.8200,186.8300,186.4800,186.49,69830.88,1753717919999,13033123.434200,8827,26052.01,4862720.753500,0
1753717920000,186.4900,186.9000,186.4800,186.73,35692.59,1753717979999,6664970.224400,6332,21340.12,3984380.204600,0
1753717980000,186.7200,187.3000,186.7200,187.3,15086.37,1753718039999,2821784.950300,2702,11062.35,2069074.541800,0
1753718040000,187.3000,187.3700,186.8400,186.98,43905.36,1753718099999,8211027.845900,4050,9893.47,1850529.411600,0
1753718100000,186.9900,187.3200,186.9900,187.32,10149.56,1753718159999,1899707.663700,1959,6480.77,1213050.882100,0
1753718160000,187.3100,187.5900,187.3100,187.59,16491.83,1753718219999,3091324.094900,2704,9914.46,1858435.157800,0
1753718220000,187.5900,187.7300,187.4100,187.44,29564.52,1753718279999,5545780.657600,2992,18071.41,3389897.468100,0
1753718280000,187.4300,187.4300,187.1400,187.36,8860.22,1753718339999,1659007.752800,2040,4795.27,897822.777800,0
1753718340000,187.3500,187.3600,187.1000,187.14,9012.28,1753718399999,1687863.097100,1325,5779.07,1082447.561400,0
1753718400000,187.1300,187.1300,186.7000,186.83,30827.65,1753718459999,5760127.625700,3701,8683.86,1622367.239400,0
1753718460000,186.8400,186.8600,186.4900,186.58,37452.00,1753718519999,6989968.818000,3465,13758.09,2567749.817200,0
1753718520000,186.5700,186.9900,186.5600,186.88,18350.80,1753718579999,3428091.477700,2689,11430.68,2135180.222400,0
1753718580000,186.8700,186.8700,186.5000,186.63,19092.63,1753718639999,3563686.392100,2437,7898.56,1474071.407900,0
1753718640000,186.6300,186.7700,186.2800,186.38,43608.41,1753718699999,8131134.638660,3810,12000.03,2237807.565900,0
1753718700000,186.3700,186.6900,186.3400,186.4,25226.45,1753718759999,4704834.673600,2865,13027.00,2429789.641000,0
1753718760000,186.3900,186.5500,186.0500,186.52,56947.42,1753718819999,10606264.990250,5673,26148.42,4870956.415100,0
1753718820000,186.5300,186.9300,186.5300,186.7,28625.53,1753718879999,5346039.394300,4288,21286.58,3975471.418800,0
1753718880000,186.6900,186.7300,186.5600,186.63,27681.52,1753718939999,5166623.325600,2742,6644.83,1240169.624200,0
1753718940000,186.6300,186.7200,186.3300,186.44,15240.25,1753718999999,2842391.496100,2296,6460.29,1204924.384300,0
1753719000000,186.4400,186.8000,186.4300,186.68,21382.88,1753719059999,3990753.649700,3076,10275.28,1917707.386100,0
1753719060000,186.6700,186.7200,186.5000,186.52,15040.77,1753719119999,2807026.629700,2092,5086.83,949351.419100,0
1753719120000,186.5200,186.5300,186.1900,186.29,21410.60,1753719179999,3989317.921300,2722,5506.79,1025948.075500,0
1753719180000,186.2900,186.6200,186.2300,186.44,14044.83,1753719239999,2618568.802800,2364,7391.44,1378092.383000,0
1753719240000,186.4400,186.8100,186.4400,186.57,15782.89,1753719299999,2946020.071500,2833,8139.41,1519188.336200,0
1753719300000,186.5800,187.1500,186.5200,187.03,31001.99,1753719359999,5795887.384400,4463,20405.92,3814735.009600,0
1753719360000,187.0300,187.2100,186.9000,187.14,17156.94,1753719419999,3209603.543100,3160,8586.20,1606292.512400,0
1753719420000,187.1400,187.1800,186.8000,187.01,19818.11,1753719479999,3705554.943800,2627,9110.84,1703577.954000,0
1753719480000,187.0100,187.2100,186.8000,186.84,15700.86,1753719539999,2937329.722500,2605,11298.83,2113896.508600,0
1753719540000,186.8400,187.0800,186.8400,186.87,9098.05,1753719599999,1701141.996800,2077,4289.90,802065.047800,0
1753719600000,186.8700,187.0200,186.6900,186.94,15467.91,1753719659999,2889796.567900,3098,7311.32,1365763.769200,0
1753719660000,186.9500,186.9500,186.4000,186.64,28585.38,1753719719999,5334497.990500,3587,10637.21,1985020.544600,0
1753719720000,186.6500,186.9000,186.5100,186.57,17080.48,1753719779999,3189360.911600,2622,7765.10,1450086.936400,0
1753719780000,186.5700,186.9700,186.5600,186.96,8089.23,1753719839999,1510820.529800,1998,5075.33,947920.722900,0
1753719840000,186.9600,187.0200,186.4500,186.59,23171.02,1753719899999,4327343.768100,3298,8965.53,1674382.569900,0
1753719900000,186.5900,187.0300,186.5400,186.97,17086.77,1753719959999,3191445.076300,2340,9480.03,1769926.843100,0
1753719960000,186.9700,187.0900,186.8100,187.07,9361.93,1753720019999,1750313.690300,1869,4245.02,793657.496200,0
1753720020000,187.0700,187.2000,186.8400,187.19,10219.30,1753720079999,1911336.466800,2067,5380.06,1006292.243100,0
1753720080000,187.1800,187.3000,187.1000,187.24,15312.97,1753720139999,2866648.592300,2221,9290.21,1739190.506100,0
1753720140000,187.2400,187.3700,187.2000,187.25,12860.05,1753720199999,2408877.229000,1727,9151.43,1714209.865200,0
1753720200000,187.2400,187.3200,187.0100,187.31,11805.74,1753720259999,2209721.656100,1913,5950.51,1113805.874900,0
1753720260000,187.3200,187.4300,187.0300,187.08,14105.19,1753720319999,2641362.729200,2539,7286.54,1364407.912600,0
1753720320000,187.0800,187.0900,186.5000,186.53,10705.13,1753720379999,1999352.103100,2890,5253.67,981126.699700,0
1753720380000,186.5300,186.8800,186.4200,186.81,13506.63,1753720439999,2520606.708300,2475,7110.62,1326709.595200,0
1753720440000,186.8000,186.9400,186.7200,186.86,13015.52,1753720499999,2431929.203300,1963,8308.86,1552486.328200,0
1753720500000,186.8500,187.3000,186.8400,187.22,25147.92,1753720559999,4705910.202100,3036,16076.59,3008731.775900,0
1753720560000,187.2200,187.5100,187.2200,187.39,13641.01,1753720619999,2556254.257300,2604,8437.84,1581174.518600,0
1753720620000,187.3900,187.5400,187.1900,187.28,10700.44,1753720679999,2004646.853200,2358,4110.30,770036.291900,0
1753720680000,187.2900,187.4300,187.1600,187.16,8923.72,1753720739999,1671401.768300,2095,3231.06,605148.499100,0
1753720740000,187.1600,187.2400,186.9600,186.99,14008.99,1753720799999,2621974.667900,1939,2957.84,553614.205700,0
1753720800000,186.9900,187.2800,186.9800,187.27,8361.88,1753720859999,1565065.175100,1784,5616.13,1051211.833600,0
1753720860000,187.2800,187.3800,187.1400,187.33,10072.17,1753720919999,1885999.131900,1900,4796.39,898211.648300,0
1753720920000,187.3300,187.5500,187.3000,187.46,7977.91,1753720979999,1495429.245900,1864,3744.36,701872.300000,0
1753720980000,187.4600,187.6200,187.4000,187.4,10135.88,1753721039999,1900853.450660,1837,4741.42,889164.090260,0
1753721040000,187.4000,187.6400,187.3500,187.6,13858.83,1753721099999,2599071.205800,2022,9300.26,1744378.058200,0
1753721100000,187.6000,187.7700,187.4700,187.57,19080.38,1753721159999,3580033.742000,2740,12545.52,2353937.470900,0
1753721160000,187.5800,187.7500,187.5300,187.75,7826.06,1753721219999,1468589.593800,1466,3500.21,656743.420900,0
1753721220000,187.7400,187.8800,187.5900,187.67,19695.59,1753721279999,3697589.291300,2301,8726.93,1638229.736100,0
1753721280000,187.6800,187.7700,187.6000,187.75,11436.60,1753721339999,2146670.835500,1669,8440.68,1584412.378500,0
1753721340000,187.7500,187.9200,187.7500,187.88,13801.77,1753721399999,2592955.279400,2123,5889.22,1106392.483300,0
1753721400000,187.8900,187.9500,187.5100,187.52,18950.18,1753721459999,3558957.894200,2340,6908.74,1297733.111800,0
1753721460000,187.5200,187.5600,187.1700,187.27,15491.99,1753721519999,2902187.567900,2874,7065.42,1323304.184100,0
1753721520000,187.2700,187.2700,186.7700,186.78,17133.79,1753721579999,3203755.064300,2589,6441.87,1204525.497800,0
1753721580000,186.7800,187.0400,186.7000,186.91,9514.29,1753721639999,1777650.613800,2721,5635.40,1052985.079000,0
1753721640000,186.9000,187.0000,186.6400,186.64,23649.62,1753721699999,4416982.347500,2771,6308.79,1178789.901300,0
1753721700000,186.6300,186.6600,186.4000,186.55,32965.07,1753721759999,6148003.437300,3270,7671.34,1430786.274200,0
1753721760000,186.5500,186.7600,186.5200,186.71,6309.85,1753721819999,1177606.342400,1423,3201.14,597439.000100,0
1753721820000,186.7000,186.7200,186.5800,186.72,6936.67,1753721879999,1294689.946400,978,4674.60,872470.669300,0
1753721880000,186.7200,186.8800,186.6400,186.71,12225.91,1753721939999,2283404.102100,1636,7122.08,1330234.409000,0
1753721940000,186.7000,186.7600,186.5900,186.59,8382.19,1753721999999,1564950.077000,1135,3617.40,675291.419600,0
1753722000000,186.5900,186.8800,186.5400,186.87,13544.38,1753722059999,2529374.589100,2657,6900.98,1288634.372200,0
1753722060000,186.8800,187.0200,186.6700,186.67,9116.68,1753722119999,1703974.066900,1888,3162.14,591101.177500,0
1753722120000,186.6700,186.8200,186.4300,186.75,11874.81,1753722179999,2216098.262600,2409,5599.78,1045174.494300,0
1753722180000,186.7500,186.9500,186.6000,186.84,9057.13,1753722239999,1692030.774400,1929,4947.93,924314.369900,0
1753722240000,186.8400,186.9500,186.7700,186.93,4690.12,1753722299999,876456.314100,1262,2652.90,495759.642400,0
1753722300000,186.9300,186.9400,186.6900,186.84,15864.37,1753722359999,2963581.572000,1863,8629.93,1612186.039400,0
1753722360000,186.8200,186.9200,186.7600,186.77,5793.93,1753722419999,1082478.221600,1339,3014.45,563202.350200,0
1753722420000,186.7800,187.2300,186.7600,187.14,10888.89,1753722479999,2036813.063600,1932,6636.30,1241175.267200,0
1753722480000,187.1500,187.1700,186.9100,186.95,8568.62,1753722539999,1602910.046400,1629,2534.44,474100.440500,0
1753722540000,186.9500,187.2800,186.9500,187.22,5680.18,1753722599999,1062992.513200,1748,3552.31,664780.733800,0
1753722600000,187.2100,187.3600,187.1800,187.35,6269.31,1753722659999,1173991.217800,1355,2857.08,535023.274900,0
1753722660000,187.3500,187.3800,187.1400,187.25,13917.92,1753722719999,2606345.784000,2246,4969.17,930525.658100,0
1753722720000,187.2500,187.3700,187.1100,187.14,5052.07,1753722779999,946023.617200,1543,1342.90,251459.936000,0
1753722780000,187.1400,187.1700,186.8900,186.9,11071.64,1753722839999,2070538.542300,2142,2987.33,558639.915600,0
1753722840000,186.8900,186.9100,186.5200,186.54,17632.26,1753722899999,3291638.216800,2323,4825.77,900692.622700,0
1753722900000,186.5400,186.6900,186.0800,186.08,38222.60,1753722959999,7120253.786500,4965,10687.38,1991361.393600,0
1753722960000,186.0900,186.5500,186.0500,186.47,29328.46,1753723019999,5462817.981300,3658,13595.55,2533030.414500,0
1753723020000,186.4800,186.7900,186.4800,186.7,23940.06,1753723079999,4469423.995700,2663,9509.76,1775429.309400,0
1753723080000,186.6900,186.6900,186.1200,186.17,27782.96,1753723139999,5178021.893100,3742,8900.06,1658307.634300,0
1753723140000,186.1700,186.2800,186.0100,186.27,27630.22,1753723199999,5142843.729900,2696,10018.48,1865044.202800,0
1753723200000,186.2600,186.2600,185.7500,186.2,90028.37,1753723259999,16738500.904520,7751,26386.21,4907034.132900,0
1753723260000,186.2000,186.3600,185.9800,186.26,25506.58,1753723319999,4748382.390200,3049,13743.37,2558835.941400,0
1753723320000,186.2600,186.3800,185.8900,185.93,19050.60,1753723379999,3545772.868700,3044,6167.67,1147948.815400,0
1753723380000,185.9200,186.2400,185.7500,186.13,25379.39,1753723439999,4721398.152000,3372,11253.18,2093969.304300,0
1753723440000,186.1400,186.2900,186.0400,186.21,20790.31,1753723499999,3870210.211400,2574,8183.69,1523385.774700,0
1753723500000,186.2000,186.6500,185.9600,186.65,46401.77,1753723559999,8647511.022400,4981,28355.01,5285719.612400,0
1753723560000,186.6500,186.8100,186.5400,186.72,22812.32,1753723619999,4258979.059100,2851,13104.24,2446487.746600,0
1753723620000,186.7200,186.8400,186.6600,186.69,11636.94,1753723679999,2173422.705600,1790,6953.34,1298719.821800,0
1753723680000,186.6900,186.8500,186.5600,186.85,10152.10,1753723739999,1895395.138600,1827,5785.72,1080302.597100,0
1753723740000,186.8500,186.9100,186.7900,186.87,16423.92,1753723799999,3069023.137100,1890,11184.30,2089931.745200,0
1753723800000,186.8600,187.0000,186.7700,186.97,20467.37,1753723859999,3825801.733700,3308,15461.45,2890190.454700,0
1753723860000,186.9700,187.0500,186.4800,186.49,13509.02,1753723919999,2523454.764900,2594,8665.57,1618913.511100,0
1753723920000,186.4800,186.6700,186.4200,186.49,8987.45,1753723979999,1676553.064000,1640,4741.01,884451.142000,0
1753723980000,186.5000,186.6900,186.2500,186.26,11205.19,1753724039999,2089947.136200,2036,5726.56,1068229.608300,0
1753724040000,186.2500,186.4000,186.1300,186.13,13630.77,1753724099999,2538354.740600,1995,5880.01,1095052.300600,0
1753724100000,186.1300,186.3400,185.9800,186.22,13729.31,1753724159999,2555213.082900,2623,6509.83,1211678.713000,0
1753724160000,186.2200,186.2300,185.9000,185.92,10172.89,1753724219999,1892360.343400,1909,5132.48,954772.772800,0
1753724220000,185.9200,186.0300,185.8100,185.88,26389.99,1753724279999,4906026.581200,3038,10738.20,1996352.093500,0
1753724280000,185.8900,186.0200,185.8200,185.88,9639.66,1753724339999,1792296.939900,1969,4680.80,870324.965900,0
1753724340000,185.8900,186.0800,185.7000,186.08,22594.94,1753724399999,4198955.779000,2952,7871.45,1463167.603100,0
1753724400000,186.0900,186.1900,185.9000,185.93,15293.15,1753724459999,2845754.766600,2458,8564.82,1593990.512000,0
1753724460000,185.9300,185.9300,185.5400,185.77,34293.02,1753724519999,6366765.871020,4077,9435.94,1752452.830600,0
1753724520000,185.7800,185.8900,185.7000,185.82,13442.88,1753724579999,2497295.766600,2128,3661.23,680170.235800,0
1753724580000,185.8200,185.8900,185.5200,185.52,14080.38,1753724639999,2614357.517600,2443,3269.65,607317.898700,0
1753724640000,185.5200,185.8900,185.5000,185.85,48920.55,1753724699999,9081121.940000,3585,24888.21,4621324.099600,0
1753724700000,185.8500,185.8900,185.6400,185.64,10817.33,1753724759999,2008910.856300,1953,3726.98,692271.627600,0
1753724760000,185.6400,185.6400,185.4400,185.53,49418.52,1753724819999,9167162.070500,3363,10815.22,2006153.721800,0
1753724820000,185.5300,185.6700,185.2400,185.66,41376.02,1753724879999,7672627.295700,3509,13204.73,2449652.537000,0
1753724880000,185.6600,186.1800,185.6600,186.18,17947.44,1753724939999,3336839.234500,2861,12674.31,2356348.041300,0
1753724940000,186.1800,186.1800,185.8400,185.85,11325.50,1753724999999,2106346.050500,1756,3635.57,676222.669200,0
1753725000000,185.8500,185.9700,185.6400,185.79,17546.45,1753725059999,3259731.998300,2493,7335.96,1362837.877600,0
1753725060000,185.7900,186.0500,185.7900,186.05,4584.20,1753725119999,852192.054000,1274,3036.52,564489.533400,0
1753725120000,186.0500,186.1200,185.9400,185.97,19174.48,1753725179999,3567150.470600,2173,4603.86,856466.782900,0
1753725180000,185.9700,186.1500,185.9300,186.15,9015.47,1753725239999,1676944.371200,1730,4861.04,904166.560400,0
1753725240000,186.1400,186.1500,185.8400,186.01,4392.76,1753725299999,817040.306000,1437,1564.46,290981.232500,0
1753725300000,186.0100,186.0700,185.7400,185.77,7884.92,1753725359999,1465922.643700,1555,2612.85,485776.086700,0
1753725360000,185.7700,185.9500,185.7000,185.94,13268.46,1753725419999,2465553.434600,1708,7651.90,1421842.549300,0
1753725420000,185.9400,186.1100,185.8500,185.98,6768.83,1753725479999,1259005.032000,1458,2472.18,459833.015400,0
1753725480000,185.9800,185.9900,185.6700,185.67,7779.65,1753725539999,1445640.160300,1474,1786.97,332111.579400,0
1753725540000,185.6700,185.8500,185.6000,185.84,11704.22,1753725599999,2173487.379000,2152,5066.06,940806.446600,0
1753725600000,185.8400,185.9600,185.7000,185.95,16704.76,1753725659999,3104258.580100,2064,7107.99,1320847.816000,0
1753725660000,185.9400,186.1300,185.8400,186.12,12920.30,1753725719999,2403181.397300,2287,5597.97,1041245.598900,0
1753725720000,186.1300,186.1900,185.8300,185.98,15659.56,1753725779999,2913733.243600,2312,4597.13,855175.668800,0
1753725780000,185.9900,185.9900,185.1400,185.25,44277.46,1753725839999,8210101.417500,5169,11450.35,2123530.383300,0
1753725840000,185.2500,185.3800,185.0100,185.06,70084.23,1753725899999,12976005.581300,9144,30139.53,5580946.772200,0
1753725900000,185.0500,185.1000,184.6900,184.79,107006.03,1753725959999,19782048.837300,12232,30743.38,5682992.716400,0
1753725960000,184.7800,185.0200,184.5100,184.76,55162.05,1753726019999,10190802.622160,5319,21697.39,4009350.970400,0
1753726020000,184.7700,185.3400,184.7400,185.04,42187.09,1753726079999,7809173.457600,5173,20626.54,3817830.994200,0
1753726080000,185.0400,185.5400,184.9900,185.13,33162.38,1753726139999,6146482.675700,4648,21096.34,3910435.841700,0
1753726140000,185.1300,185.1300,184.6300,185.05,48156.30,1753726199999,8901211.125500,5088,17152.09,3170565.978100,0
1753726200000,185.0500,185.4000,184.9700,185.37,32747.07,1753726259999,6062726.501600,3352,22430.60,4152462.526200,0
1753726260000,185.3600,185.7600,185.3100,185.75,19292.93,1753726319999,3578871.019400,3478,10178.35,1888251.603700,0
1753726320000,185.7500,185.8400,185.6300,185.68,14799.55,1753726379999,2748895.651200,2829,6413.47,1191244.867600,0
1753726380000,185.6700,185.8400,185.6700,185.84,9444.96,1753726439999,1754640.239400,1555,5109.64,949276.027700,0
1753726440000,185.8300,185.8500,185.6600,185.76,9461.15,1753726499999,1757598.979800,1761,5600.24,1040359.945300,0
1753726500000,185.7600,185.8500,185.6700,185.73,9960.16,1753726559999,1850317.801600,2566,4633.62,860766.028400,0
1753726560000,185.7300,185.7300,185.3200,185.38,14298.42,1753726619999,2652567.165500,2831,5872.24,1089366.922300,0
1753726620000,185.3800,185.5700,185.1800,185.24,13139.78,1753726679999,2436266.445300,2032,6089.98,1129591.378100,0
1753726680000,185.2400,185.4300,185.0300,185.04,14333.82,1753726739999,2655130.691000,2546,4479.87,829986.818500,0
1753726740000,185.0300,185.0700,184.4400,184.47,48343.94,1753726799999,8929977.487300,4620,6526.62,1206795.351500,0
1753726800000,184.4700,184.5700,184.3300,184.46,92833.48,1753726859999,17119681.315200,7408,47796.77,8814727.810300,0
1753726860000,184.4700,184.5600,184.3200,184.49,35652.47,1753726919999,6575911.894600,3418,17857.19,3294039.318500,0
1753726920000,184.4800,184.9100,184.4300,184.84,17500.55,1753726979999,3231535.651800,2874,9755.95,1801618.473900,0
1753726980000,184.8300,184.8900,184.6500,184.86,22832.91,1753727039999,4219153.010800,2314,12296.72,2272013.868000,0
1753727040000,184.8500,185.0600,184.7700,185.04,18293.68,1753727099999,3383795.523200,2301,13854.11,2562738.921300,0
1753727100000,185.0500,185.1700,184.8300,184.92,10113.06,1753727159999,1870807.238100,2087,3663.62,677713.155700,0
1753727160000,184.9200,184.9800,184.7400,184.96,14292.86,1753727219999,2642247.919200,1669,4806.60,888412.423700,0
1753727220000,184.9700,185.0700,184.8900,184.9,6948.02,1753727279999,1285300.920100,1654,2426.14,448784.565600,0
1753727280000,184.9100,184.9100,184.2800,184.68,136418.60,1753727339999,25172175.024660,6595,41089.23,7581252.126700,0
1753727340000,184.6800,184.7500,184.3900,184.52,76639.60,1753727399999,14140414.550700,3915,44464.55,8202438.605800,0
1753727400000,184.5300,184.7400,184.2800,184.29,29379.04,1753727459999,5420807.370100,3856,15361.23,2834480.578500,0
1753727460000,184.3000,184.4900,183.5000,183.85,182680.30,1753727519999,33604339.848900,12203,42419.72,7805048.610200,0
1753727520000,183.8500,184.0000,183.5000,183.83,77577.53,1753727579999,14258957.011900,5402,29061.74,5343261.705400,0
1753727580000,183.8300,183.8300,183.3600,183.62,136307.96,1753727639999,25017857.640500,7260,55181.09,10127305.055100,0
1753727640000,183.6200,183.7000,183.3900,183.62,31997.15,1753727699999,5872912.827700,7022,14705.93,2699116.990900,0
1753727700000,183.6300,183.8900,183.5900,183.78,29329.76,1753727759999,5388962.253200,6709,13100.61,2406886.068000,0
1753727760000,183.7800,184.0100,183.6700,183.93,41972.77,1753727819999,7718745.453300,3675,25077.81,4611957.593700,0
1753727820000,183.9100,184.0900,183.8400,183.98,20054.17,1753727879999,3689145.226300,2554,12367.62,2275149.624300,0
1753727880000,183.9800,184.1000,183.7100,183.91,30271.48,1753727939999,5567094.055300,2832,19210.91,3533359.008300,0
1753727940000,183.9100,184.3300,183.8200,184.33,27701.66,1753727999999,5098222.155500,3004,20589.20,3788427.941900,0
1753728000000,184.3300,184.9500,184.3100,184.95,40785.20,1753728059999,7532113.568900,5074,25559.04,4719655.589700,0
1753728060000,184.9500,185.0800,184.8700,185.05,25400.50,1753728119999,4698584.697200,3526,12421.19,2297739.667600,0
1753728120000,185.0500,185.1600,184.9100,185.1,22008.80,1753728179999,4072879.300800,2650,11901.43,2202663.918100,0
1753728180000,185.1000,185.1800,184.9800,185.12,16417.60,1753728239999,3038782.476600,5684,8113.80,1501970.967900,0
1753728240000,185.1200,185.1300,184.9000,185.0,9546.13,1753728299999,1766033.157900,5057,3114.20,576076.236900,0
1753728300000,185.0000,185.2300,184.9600,184.98,26546.22,1753728359999,4914505.433200,2768,15716.62,2909438.462400,0
1753728360000,184.9800,185.0500,184.7300,185.02,11374.76,1753728419999,2103057.447000,1920,5055.49,934692.614000,0
1753728420000,185.0100,185.0700,184.7800,184.78,9185.45,1753728479999,1698700.087400,1779,4204.16,777572.565100,0
1753728480000,184.7900,185.1300,184.7500,185.03,11636.67,1753728539999,2152650.259400,1675,6722.85,1243504.235600,0
1753728540000,185.0200,185.1200,184.9000,184.98,7542.53,1753728599999,1395361.551100,1540,4008.99,741638.948200,0
1753728600000,184.9800,185.1000,184.9500,185.1,20707.93,1753728659999,3831726.020900,1710,14060.44,2601759.761600,0
1753728660000,185.1000,185.3800,185.0200,185.34,21199.93,1753728719999,3926403.612800,2244,19108.18,3539162.674300,0
1753728720000,185.3400,185.3900,185.0800,185.1,15774.17,1753728779999,2922316.748200,1911,9711.02,1799338.687900,0
1753728780000,185.1100,185.1900,185.0400,185.06,8000.52,1753728839999,1480937.721900,1382,3809.71,705195.852300,0
1753728840000,185.0600,185.0700,184.7500,184.76,9115.55,1753728899999,1685773.132300,1562,2607.50,482149.552400,0
1753728900000,184.7700,184.9300,184.7700,184.78,8654.40,1753728959999,1600006.559000,1401,5140.82,950459.245000,0
1753728960000,184.7800,185.1900,184.7700,185.19,25946.46,1753729019999,4800897.623000,1548,24256.27,4488221.041300,0
1753729020000,185.1900,185.2900,185.1600,185.28,33447.69,1753729079999,6195076.672200,2144,26423.35,4894016.093300,0
1753729080000,185.2700,185.2800,184.9500,185.0,23086.32,1753729139999,4274755.547000,1931,4210.88,779625.271400,0
1753729140000,185.0000,185.1200,185.0000,185.08,11572.18,1753729199999,2141916.966500,1204,6263.80,1159356.867200,0
1753729200000,185.0700,185.3500,185.0100,185.34,23071.90,1753729259999,4272810.985300,2925,14566.23,2697513.130000,0
1753729260000,185.3500,185.3900,185.1400,185.38,14156.60,1753729319999,2623257.575900,1900,9186.93,1702497.157100,0
1753729320000,185.3800,185.5100,185.3500,185.4,23685.39,1753729379999,4392341.696100,2111,18298.61,3393440.204000,0
