timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753721700000,3.1710,3.1717,3.1689,3.1706,351808.4,1753721759999,1115287.47316,2023,185857.8,589219.82599,0
1753721760000,3.1705,3.1728,3.1697,3.1728,323910.0,1753721819999,1027220.61230,1674,105587.0,334867.82881,0
1753721820000,3.1728,3.1729,3.1695,3.1703,208703.6,1753721879999,661797.00213,1347,88758.5,281453.36892,0
1753721880000,3.1703,3.1712,3.1666,3.168,849615.5,1753721939999,2691947.13405,2125,579964.0,1837540.00376,0
1753721940000,3.1679,3.1688,3.1668,3.1685,495865.1,1753721999999,1570979.91893,1491,223993.3,709631.68692,0
1753722000000,3.1685,3.1729,3.1679,3.1721,602368.9,1753722059999,1910127.30309,2632,233110.0,739153.94604,0
1753722060000,3.1720,3.1744,3.1696,3.1698,317709.3,1753722119999,1007909.22556,1802,104781.4,332454.19953,0
1753722120000,3.1698,3.1720,3.1673,3.171,464217.7,1753722179999,1471384.29916,2385,282721.7,896084.17092,0
1753722180000,3.1710,3.1740,3.1695,3.1728,403457.1,1753722239999,1279931.75288,1926,202106.8,641223.86164,0
1753722240000,3.1729,3.1765,3.1721,3.1762,414523.4,1753722299999,1316181.49955,1750,249359.0,791763.09381,0
1753722300000,3.1761,3.1761,3.1704,3.1709,355603.9,1753722359999,1128245.80286,1784,82944.3,263078.62730,0
1753722360000,3.1707,3.1742,3.1707,3.1717,316096.7,1753722419999,1002791.74809,1805,175466.1,556631.82083,0
1753722420000,3.1718,3.1743,3.1700,3.1728,239187.1,1753722479999,758719.56391,1832,135524.9,429884.94483,0
1753722480000,3.1728,3.1737,3.1697,3.1702,320723.5,1753722539999,1017241.53244,1911,119645.8,379533.12453,0
1753722540000,3.1703,3.1740,3.1702,3.1733,174200.7,1753722599999,552545.10477,1341,62481.7,198193.47937,0
1753722600000,3.1732,3.1766,3.1723,3.1749,258388.7,1753722659999,820358.34491,1667,91266.9,289752.35182,0
1753722660000,3.1748,3.1756,3.1718,3.174,186232.1,1753722719999,591015.19739,1588,90635.5,287619.37317,0
1753722720000,3.1740,3.1766,3.1724,3.1727,208904.3,1753722779999,663193.87485,1513,74659.2,237009.28033,0
1753722780000,3.1727,3.1729,3.1679,3.168,540113.7,1753722839999,1712025.74826,2279,236010.1,748062.06843,0
1753722840000,3.1680,3.1680,3.1626,3.1628,578871.7,1753722899999,1832070.91339,2483,236267.8,747751.93173,0
1753722900000,3.1628,3.1653,3.1555,3.1556,1486355.1,1753722959999,4695692.43621,4384,654686.4,2068297.27575,0
1753722960000,3.1557,3.1642,3.1552,3.1627,854727.2,1753723019999,2700153.60329,2918,536030.3,1693151.96113,0
1753723020000,3.1628,3.1681,3.1628,3.1678,747890.5,1753723079999,2368149.16888,2752,439418.7,1391326.43254,0
1753723080000,3.1677,3.1677,3.1608,3.162,585456.4,1753723139999,1852287.66499,2362,262773.7,831233.58135,0
1753723140000,3.1621,3.1643,3.1594,3.1635,536112.7,1753723199999,1694674.97793,2101,275141.5,869625.53580,0
1753723200000,3.1634,3.1653,3.1556,3.1648,862146.5,1753723259999,2724879.81933,3162,468094.8,1479377.66541,0
1753723260000,3.1648,3.1684,3.1634,3.1657,347575.1,1753723319999,1100204.12899,2043,164196.7,519720.92181,0
1753723320000,3.1657,3.1687,3.1612,3.1613,660154.2,1753723379999,2089510.11879,2555,253157.5,801305.55691,0
1753723380000,3.1612,3.1663,3.1584,3.1644,326153.6,1753723439999,1031229.21788,1795,162221.7,512878.23123,0
1753723440000,3.1645,3.1681,3.1638,3.1681,394599.3,1753723499999,1249115.70514,1607,226726.0,717742.69268,0
1753723500000,3.1680,3.1735,3.1654,3.1735,396039.2,1753723559999,1255282.33668,2243,215496.8,683035.24357,0
1753723560000,3.1732,3.1767,3.1720,3.1751,668369.4,1753723619999,2121871.11253,2503,319060.3,1012922.42308,0
1753723620000,3.1752,3.1776,3.1749,3.1757,384994.9,1753723679999,1222813.43343,1571,181651.1,576935.99607,0
1753723680000,3.1757,3.1770,3.1745,3.1768,230855.2,1753723739999,733091.41420,1127,119158.3,378390.64837,0
1753723740000,3.1767,3.1772,3.1755,3.176,236731.7,1753723799999,751941.97280,1228,132781.7,421739.86648,0
1753723800000,3.1761,3.1799,3.1761,3.178,537751.2,1753723859999,1708737.07536,2479,416075.5,1322018.80768,0
1753723860000,3.1780,3.1804,3.1728,3.1728,491794.9,1753723919999,1562149.93694,2543,139222.9,442346.63997,0
1753723920000,3.1728,3.1748,3.1722,3.173,182612.6,1753723979999,579441.09256,1330,88736.6,281556.58753,0
1753723980000,3.1730,3.1763,3.1695,3.1696,271499.1,1753724039999,861696.72887,1771,111645.5,354379.79016,0
1753724040000,3.1695,3.1728,3.1676,3.1676,189015.4,1753724099999,599168.29157,1447,73996.8,234578.43818,0
1753724100000,3.1677,3.1706,3.1653,3.1686,256888.4,1753724159999,813647.45582,1871,127237.1,402943.84562,0
1753724160000,3.1686,3.1686,3.1626,3.163,350060.2,1753724219999,1107988.58462,1874,153295.2,485155.22620,0
1753724220000,3.1630,3.1665,3.1610,3.1642,445689.9,1753724279999,1410158.65085,2264,188700.1,597030.39209,0
1753724280000,3.1642,3.1664,3.1637,3.1644,222839.5,1753724339999,705307.13994,1490,113487.1,359172.09435,0
1753724340000,3.1644,3.1668,3.1619,3.1668,271078.5,1753724399999,857678.50042,1751,159033.7,503162.05533,0
1753724400000,3.1668,3.1683,3.1625,3.1625,252041.7,1753724459999,797841.66423,1576,128666.3,407257.62427,0
1753724460000,3.1626,3.1628,3.1585,3.1602,567613.7,1753724519999,1794043.39747,2312,167175.0,528423.95754,0
1753724520000,3.1603,3.1617,3.1581,3.1601,335901.7,1753724579999,1061388.15729,1727,146633.2,463326.69449,0
1753724580000,3.1601,3.1620,3.1568,3.1568,316836.6,1753724639999,1000953.57423,1517,134729.4,425675.82118,0
1753724640000,3.1568,3.1600,3.1552,3.1599,534894.8,1753724699999,1688858.65081,1788,245655.9,775774.00491,0
1753724700000,3.1600,3.1608,3.1562,3.1563,271699.1,1753724759999,858311.22885,1821,75302.7,237901.04583,0
1753724760000,3.1562,3.1562,3.1524,3.1549,528966.7,1753724819999,1668435.60143,2410,274005.6,864217.35614,0
1753724820000,3.1550,3.1570,3.1534,3.1564,278413.9,1753724879999,878644.18055,1709,178753.9,564143.18900,0
1753724880000,3.1564,3.1646,3.1564,3.1645,371371.9,1753724939999,1173710.59902,1991,281403.7,889345.61433,0
1753724940000,3.1644,3.1644,3.1578,3.1579,337268.4,1753724999999,1066110.33282,1951,147484.6,466144.75107,0
1753725000000,3.1580,3.1612,3.1564,3.1579,714503.6,1753725059999,2256923.48702,2187,243379.8,768670.10596,0
1753725060000,3.1580,3.1586,3.1556,3.1581,391039.9,1753725119999,1234554.97030,1344,203032.8,640999.96776,0
1753725120000,3.1580,3.1582,3.1553,3.1554,372385.0,1753725179999,1175433.41627,1156,172176.6,543475.64923,0
1753725180000,3.1554,3.1592,3.1554,3.1592,198187.4,1753725239999,625708.82928,1363,134095.1,423340.14791,0
1753725240000,3.1591,3.1593,3.1548,3.1576,1023851.8,1753725299999,3232497.66391,2174,589182.9,1860347.85999,0
1753725300000,3.1577,3.1585,3.1555,3.1557,327375.6,1753725359999,1033333.16588,1162,228918.7,722517.15988,0
1753725360000,3.1558,3.1584,3.1534,3.1579,335370.6,1753725419999,1058235.94814,1510,151695.7,478651.65347,0
1753725420000,3.1578,3.1620,3.1575,3.1591,240574.6,1753725479999,760061.19108,1287,112428.5,355215.63798,0
1753725480000,3.1591,3.1594,3.1544,3.1544,229236.8,1753725539999,723668.44239,1250,70340.7,222087.55344,0
1753725540000,3.1543,3.1561,3.1526,3.1561,371039.2,1753725599999,1170266.88327,1382,217316.1,685450.03533,0
1753725600000,3.1560,3.1581,3.1546,3.1578,426797.4,1753725659999,1347096.27863,2401,221844.8,700089.86126,0
1753725660000,3.1578,3.1593,3.1556,3.1585,141440.6,1753725719999,446611.11226,1455,53166.8,167883.67725,0
1753725720000,3.1584,3.1591,3.1550,3.1565,207071.4,1753725779999,653902.95790,1440,57599.1,181875.45754,0
1753725780000,3.1565,3.1566,3.1418,3.1437,3169415.0,1753725839999,9972697.83274,6167,879017.5,2765335.48237,0
1753725840000,3.1436,3.1436,3.1199,3.1321,15087056.7,1753725899999,47231035.61466,24171,5067103.7,15862402.94940,0
1753725900000,3.1322,3.1322,3.1235,3.1242,4639169.5,1753725959999,14506030.16258,11429,1661109.1,5195003.33224,0
1753725960000,3.1241,3.1317,3.1204,3.1283,2545012.9,1753726019999,7954146.38905,6210,1375736.3,4299475.89702,0
1753726020000,3.1285,3.1400,3.1283,3.1388,1385695.5,1753726079999,4345455.70954,4417,878576.6,2754833.78494,0
1753726080000,3.1387,3.1450,3.1363,3.1363,1499857.8,1753726139999,4710716.58692,4228,734218.7,2306263.94331,0
1753726140000,3.1363,3.1363,3.1301,3.134,1040446.9,1753726199999,3259867.43025,3789,377316.1,1182120.33300,0
1753726200000,3.1341,3.1402,3.1338,3.1402,804356.2,1753726259999,2523655.13205,2505,458540.2,1438928.49388,0
1753726260000,3.1401,3.1475,3.1399,3.1475,541538.2,1753726319999,1702023.19848,2602,306620.2,963859.40313,0
1753726320000,3.1474,3.1484,3.1450,3.1477,851511.0,1753726379999,2679439.83935,2675,395834.8,1245665.68072,0
1753726380000,3.1477,3.1502,3.1476,3.1491,505068.3,1753726439999,1590409.34504,1935,258192.3,813028.29997,0
1753726440000,3.1492,3.1497,3.1459,3.1493,464164.9,1753726499999,1461150.16420,1874,177000.6,557273.01734,0
1753726500000,3.1492,3.1503,3.1479,3.1484,461272.2,1753726559999,1452680.10084,1799,218965.1,689598.71969,0
1753726560000,3.1484,3.1484,3.1401,3.1415,686489.9,1753726619999,2157911.10185,2646,305172.6,959231.75929,0
1753726620000,3.1414,3.1450,3.1381,3.1395,610968.0,1753726679999,1919327.19949,2451,356703.8,1120675.10477,0
1753726680000,3.1395,3.1413,3.1346,3.1348,645703.5,1753726739999,2026535.45169,2361,293137.1,920154.69940,0
1753726740000,3.1348,3.1365,3.1222,3.1223,4751587.6,1753726799999,14869156.95274,7951,1527625.7,4781388.95881,0
1753726800000,3.1225,3.1290,3.1223,3.129,2253904.8,1753726859999,7044712.37778,4419,1408326.9,4401961.19191,0
1753726860000,3.1289,3.1305,3.1261,3.1295,587306.2,1753726919999,1837335.61247,2305,333556.6,1043498.31971,0
1753726920000,3.1296,3.1357,3.1283,3.1351,503711.5,1753726979999,1577498.62072,2223,297876.7,932879.26463,0
1753726980000,3.1351,3.1351,3.1321,3.1336,437413.2,1753727039999,1370795.66795,1865,132671.9,415748.09902,0
1753727040000,3.1336,3.1434,3.1335,3.1415,3128162.4,1753727099999,9822587.38728,4874,1952842.7,6132191.66745,0
1753727100000,3.1415,3.1426,3.1384,3.139,574583.9,1753727159999,1804374.40851,1634,260513.6,818112.81532,0
1753727160000,3.1389,3.1405,3.1373,3.1393,233515.8,1753727219999,732980.47023,1288,123186.1,386667.52991,0
1753727220000,3.1392,3.1406,3.1369,3.1369,239556.1,1753727279999,752062.41425,1161,118972.7,373522.88958,0
1753727280000,3.1370,3.1370,3.1314,3.1366,560394.1,1753727339999,1756398.08238,2242,255055.3,799355.98965,0
1753727340000,3.1367,3.1370,3.1331,3.1343,723309.7,1753727399999,2267710.99502,1653,444242.4,1392738.71528,0
1753727400000,3.1344,3.1374,3.1282,3.1282,616210.5,1753727459999,1930438.76654,2668,286807.9,898612.28003,0
1753727460000,3.1283,3.1305,3.1200,3.1219,4160011.7,1753727519999,13003111.13452,6814,1325077.3,4141879.01781,0
1753727520000,3.1219,3.1240,3.1201,3.122,1136375.5,1753727579999,3547850.55244,3283,535067.9,1670587.16898,0
1753727580000,3.1219,3.1219,3.1120,3.1178,4003610.2,1753727639999,12474387.01470,7499,1444408.6,4500824.65653,0
1753727640000,3.1177,3.1196,3.1138,3.115,1082473.0,1753727699999,3372960.32142,3272,436058.9,1358887.43609,0
1753727700000,3.1150,3.1222,3.1150,3.1215,1443070.9,1753727759999,4501538.59068,6146,856780.2,2672714.38447,0
1753727760000,3.1214,3.1255,3.1199,3.1222,1634429.2,1753727819999,5104094.81454,7322,918233.3,2867744.17581,0
1753727820000,3.1222,3.1250,3.1210,3.1235,869110.5,1753727879999,2714279.02370,2741,620565.0,1938009.41611,0
1753727880000,3.1236,3.1264,3.1205,3.1264,607019.0,1753727939999,1896317.75682,2320,391615.0,1223538.92780,0
1753727940000,3.1265,3.1399,3.1264,3.1386,3185921.2,1753727999999,9988356.58161,6270,2145623.9,6726223.68596,0
1753728000000,3.1385,3.1439,3.1383,3.1417,1115831.9,1753728059999,3504966.44575,3342,838117.7,2632830.07453,0
1753728060000,3.1416,3.1432,3.1394,3.1421,652901.8,1753728119999,2050882.04963,5596,242968.4,763276.00326,0
1753728120000,3.1421,3.1458,3.1403,3.1457,669680.3,1753728179999,2104301.82873,5591,374421.2,1176621.48470,0
1753728180000,3.1458,3.1485,3.1455,3.148,618180.7,1753728239999,1945377.86256,2840,398906.8,1255315.98040,0
1753728240000,3.1481,3.1481,3.1430,3.1472,495595.7,1753728299999,1559087.95281,2332,225230.2,708507.99151,0
1753728300000,3.1471,3.1485,3.1427,3.1438,966930.6,1753728359999,3041239.30834,3138,540818.6,1700936.82548,0
1753728360000,3.1438,3.1443,3.1369,3.1416,693770.7,1753728419999,2178289.93012,2610,224632.2,705434.54127,0
1753728420000,3.1415,3.1423,3.1369,3.1371,333401.9,1753728479999,1046815.02980,1869,162295.3,509581.53408,0
1753728480000,3.1370,3.1398,3.1366,3.1382,895985.9,1753728539999,2811723.25761,2174,400047.5,1255320.89088,0
1753728540000,3.1381,3.1388,3.1356,3.1376,399024.5,1753728599999,1251776.59544,1872,293606.6,921038.69566,0
1753728600000,3.1375,3.1430,3.1375,3.1423,513617.7,1753728659999,1612939.16472,1786,438816.7,1377951.33321,0
1753728660000,3.1423,3.1474,3.1411,3.1473,471412.1,1753728719999,1482190.55405,1864,348303.7,1095197.36893,0
1753728720000,3.1474,3.1475,3.1403,3.1413,363146.5,1753728779999,1141428.84037,1811,177892.7,559028.70838,0
1753728780000,3.1412,3.1449,3.1412,3.1417,362842.9,1753728839999,1140487.91273,1348,216573.8,680738.18201,0
1753728840000,3.1416,3.1416,3.1367,3.1376,475751.0,1753728899999,1493166.29431,1764,249795.5,783883.70177,0
1753728900000,3.1375,3.1399,3.1342,3.1354,2070239.1,1753728959999,6495820.46897,3496,702946.7,2205517.62656,0
1753728960000,3.1354,3.1421,3.1353,3.142,206643.0,1753729019999,648472.87131,1029,113026.2,354773.79857,0
1753729020000,3.1420,3.1425,3.1402,3.1421,185117.2,1753729079999,581555.29342,1087,101724.7,319573.84485,0
1753729080000,3.1420,3.1432,3.1384,3.1391,266855.3,1753729139999,838307.94851,1324,136720.7,429488.68454,0
1753729140000,3.1392,3.1423,3.1392,3.1409,177492.6,1753729199999,557558.58928,780,88777.9,278861.33889,0
1753729200000,3.1409,3.1523,3.1403,3.1508,2998912.0,1753729259999,9441840.46517,5553,1764670.7,5555501.25444,0
1753729260000,3.1508,3.1508,3.1466,3.1499,402621.3,1753729319999,1267840.72541,1621,147381.9,464050.21760,0
1753729320000,3.1499,3.1508,3.1496,3.1508,294887.5,1753729379999,928936.74481,1170,193214.6,608642.91894,0
1753729380000,3.1508,3.1568,3.1507,3.1564,1695357.3,1753729439999,5347530.46135,3449,1263166.4,3984024.36016,0
1753729440000,3.1563,3.1576,3.1529,3.1554,938964.8,1753729499999,2962954.40615,2519,522555.9,1649039.35431,0
1753729500000,3.1554,3.1588,3.1552,3.1569,739977.1,1753729559999,2336043.90728,2126,513630.6,1621533.24519,0
1753729560000,3.1568,3.1604,3.1566,3.1599,634036.8,1753729619999,2002657.12821,2079,390035.0,1232060.64584,0
1753729620000,3.1599,3.1599,3.1576,3.1578,441454.5,1753729679999,1394288.30338,1941,221120.4,698377.75844,0
1753729680000,3.1578,3.1582,3.1497,3.1503,671141.0,1753729739999,2116332.15686,2354,245577.9,774365.64715,0
1753729740000,3.1503,3.1554,3.1503,3.1537,322521.1,1753729799999,1017132.51520,1599,177301.6,559104.59592,0
1753729800000,3.1537,3.1579,3.1524,3.1578,488958.0,1753729859999,1542513.67343,1707,292954.2,924172.49633,0
1753729860000,3.1577,3.1592,3.1574,3.1584,393538.4,1753729919999,1242916.79273,1583,187454.7,592029.69691,0
1753729920000,3.1585,3.1585,3.1550,3.1564,383602.3,1753729979999,1210977.28927,1569,165688.0,522981.08402,0
1753729980000,3.1565,3.1574,3.1559,3.1561,184739.4,1753730039999,583143.20552,915,98675.8,311470.54164,0
1753730040000,3.1560,3.1565,3.1548,3.1548,270905.2,1753730099999,854934.20484,968,76270.8,240684.23658,0
1753730100000,3.1549,3.1576,3.1502,3.1517,783551.6,1753730159999,2471673.27016,2720,467063.6,1473557.56197,0
1753730160000,3.1516,3.1529,3.1500,3.1512,252622.3,1753730219999,796034.56502,1295,108446.2,341717.16686,0
1753730220000,3.1511,3.1572,3.1507,3.1558,657215.3,1753730279999,2073400.15124,2146,479413.6,1512595.81365,0
1753730280000,3.1558,3.1580,3.1545,3.1551,312714.2,1753730339999,987089.56814,1557,194360.5,613519.40805,0
1753730340000,3.1552,3.1556,3.1510,3.151,305788.4,1753730399999,964307.97804,1475,129384.2,408012.87991,0
1753730400000,3.1510,3.1517,3.1495,3.1517,364124.6,1753730459999,1147193.70778,1593,209590.3,660339.26016,0
1753730460000,3.1516,3.1568,3.1516,3.1567,184380.2,1753730519999,581548.52140,1095,114854.7,362271.36320,0
1753730520000,3.1567,3.1570,3.1540,3.1549,357127.6,1753730579999,1126931.85252,1131,207403.3,654516.21159,0
1753730580000,3.1549,3.1554,3.1531,3.1543,208031.3,1753730639999,656172.73234,1108,148392.1,468051.19905,0
1753730640000,3.1543,3.1577,3.1539,3.1577,340093.1,1753730699999,1073198.81897,1102,213594.5,674026.64914,0
1753730700000,3.1576,3.1594,3.1570,3.1571,394675.8,1753730759999,1246411.59470,1330,290323.8,916838.16948,0
1753730760000,3.1571,3.1605,3.1569,3.1605,589288.5,1753730819999,1861731.61214,1390,185288.2,585349.57092,0
1753730820000,3.1605,3.1613,3.1593,3.161,271771.0,1753730879999,858855.20259,989,163935.4,518071.99478,0
1753730880000,3.1610,3.1610,3.1560,3.1572,325477.7,1753730939999,1028003.75459,1334,143328.2,452673.48969,0
1753730940000,3.1572,3.1597,3.1564,3.1584,144285.6,1753730999999,455674.07040,944,77720.1,245447.46185,0
1753731000000,3.1585,3.1590,3.1514,3.1517,1366512.3,1753731059999,4310867.00614,3408,549076.3,1731555.90430,0
1753731060000,3.1518,3.1542,3.1518,3.1534,289110.3,1753731119999,911659.31971,1399,149860.1,472532.34292,0
1753731120000,3.1534,3.1570,3.1533,3.1554,386222.5,1753731179999,1218634.74750,1356,331149.8,1044823.32740,0
1753731180000,3.1555,3.1555,3.1516,3.1524,245199.2,1753731239999,773191.31990,1362,138165.7,435679.88168,0
1753731240000,3.1524,3.1528,3.1496,3.1503,328568.3,1753731299999,1035268.33822,1427,121516.2,382867.19743,0
1753731300000,3.1503,3.1518,3.1496,3.1513,480455.3,1753731359999,1513675.57861,1473,148998.3,469431.25560,0
1753731360000,3.1513,3.1529,3.1476,3.1496,308091.4,1753731419999,970464.02432,1751,106404.1,335178.36401,0
1753731420000,3.1496,3.1518,3.1488,3.1517,263642.8,1753731479999,830544.70031,1419,139466.5,439362.59029,0
1753731480000,3.1517,3.1522,3.1504,3.1504,279310.8,1753731539999,880162.63308,1058,53963.6,170052.35781,0
1753731540000,3.1504,3.1513,3.1482,3.1482,172136.9,1753731599999,542165.73446,907,71883.7,226406.02598,0
1753731600000,3.1482,3.1482,3.1446,3.1475,580820.9,1753731659999,1827329.66819,1825,160094.6,503676.11684,0
1753731660000,3.1476,3.1506,3.1476,3.1486,219701.1,1753731719999,691920.39342,1256,153240.8,482584.92019,0
1753731720000,3.1486,3.1504,3.1468,3.1469,182565.8,1753731779999,574858.62717,1043,63317.9,199362.22075,0
1753731780000,3.1469,3.1473,3.1422,3.1422,350460.3,1753731839999,1102148.47326,1687,77615.0,244085.00365,0
1753731840000,3.1422,3.1425,3.1388,3.1406,833636.6,1753731899999,2618037.38903,2651,307881.1,966900.15084,0
1753731900000,3.1406,3.1418,3.1366,3.1366,493372.7,1753731959999,1548797.59760,2557,168416.1,528757.49507,0
1753731960000,3.1367,3.1394,3.1287,3.1345,2979673.6,1753732019999,9335459.03445,5913,1082715.3,3392641.55640,0
1753732020000,3.1345,3.1360,3.1345,3.1345,440281.7,1753732079999,1380378.99229,1661,246971.5,774291.39024,0
1753732080000,3.1346,3.1348,3.1305,3.1308,631898.6,1753732139999,1979210.03733,2070,284460.8,891013.48732,0
1753732140000,3.1308,3.1355,3.1300,3.1352,409429.2,1753732199999,1282374.40178,1788,263977.1,826803.94053,0
1753732200000,3.1351,3.1373,3.1339,3.1353,432194.3,1753732259999,1355253.42573,2020,254103.4,796827.67639,0
1753732260000,3.1353,3.1389,3.1322,3.1388,630802.2,1753732319999,1977965.68695,1782,419925.6,1316905.97676,0
